mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:)
-10; 10; 0.9; 3.36865e-16; 3.35154e-15; 31; 3.36843e-14; [12.6205, -2.61591, -10.1726, -15.7919, -18.9995, -19.9985, -4.27909, -11.6661, -9.80821, 1.58396, 1.67402, -9.35614, -5.82711, -7.61316, -21.2029, 9.63596, -3.0408, -10.3734, -2.05419, 4.0782, -14.9917, ]; 2.47738e-23; -24.6234, -10.927, -0.711854, 3.77846, -1.31678, -15.7465, -12.1759, -25.7181, 0.941625, -6.94904, -7.17233, -2.35671, -13.7351, -33.5047, -19.4593, -8.97234, 4.56848, -8.97844, 1.04949, -22.7046, -25.6192, ]; 0; -10.0238, 4.61113, 9.38562, -17.6644, -12.2467, -8.18758, -9.61732, -11.6661, -15.8582, -21.0428, -7.17233, -9.35614, -13.4009, -4.35354, -10.8767, 9.63596, -6.72562, -21.2429, -22.0767, 1.97502, -16.7014, ];
-10; 10; 0.9; 3.36991e-16; 3.35153e-15; 32; 3.36843e-14; [12.6205, -2.61591, -10.1726, -15.7919, -18.9995, -19.9985, -4.27909, -11.6661, -9.80821, 1.58396, 1.67402, -9.35614, -5.82711, -7.61316, -21.2029, 9.63596, -3.0408, -10.3734, -2.05419, 4.0782, -14.9917, ]; 5.18438e-23; -1.00372, -4.43931, -8.08743, -4.575, -12.2467, -8.18758, -9.61732, -11.6661, -9.80821, -13.3437, 22.3912, -9.35614, -13.4009, -4.35354, 10.0547, -4.50241, -6.72562, -12.486, -19.362, 1.97502, 2.03292, ]; 0; -14.5394, -2.61591, -10.1726, -17.6644, -12.2467, -0.790025, -13.4138, -20.3085, -15.8582, -11.2833, -11.4759, -6.70587, -5.82711, -4.35354, -10.8767, 3.91408, -10.0429, -12.486, -9.90929, 1.97502, -8.87589, ];
-10; 10; 0.9; 6.54547e-16; 4.58282e-15; 33; 3.36843e-14; [12.6205, -2.61591, -10.1726, -15.7919, -18.9995, -19.9985, -4.27909, -11.6661, -9.80821, 1.58396, 1.67402, -9.35614, -5.82711, -7.61316, -21.2029, 9.63596, -3.0408, -10.3734, -2.05419, 4.0782, -14.9917, ]; 7.93248e-23; -14.5394, 3.60441, -10.1726, -21.5675, -18.9995, 4.72011, -4.27909, -26.4157, -9.80821, 1.58396, 8.08698, -2.35671, -10.5874, -12.8788, -21.2029, 9.63596, -3.0408, -7.88418, -2.05419, 4.0782, -14.9917, ]; 0; -7.54361, -18.0082, -25.865, -4.575, -6.7899, 7.34999, -8.87484, -4.74069, -9.80821, -21.0428, -28.2065, -15.7779, -13.4009, -12.8788, -10.8767, -4.98014, -6.97369, -10.3734, -22.0767, -4.91349, 2.03292, ];
-10; 10; 0.9; 3.17685e-16; 3.15966e-15; 34; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 1.82432e-23; -15.5406, -11.3293, -10.0205, -10.8687, -2.30419, -19.9985, -22.0061, -11.6632, 0.35851, -21.5355, -11.4759, -17.63, -8.77191, -33.5047, -12.4002, 3.91408, -11.6154, -15.181, -8.96178, -26.0522, -13.6984, ]; 0; -14.5394, -23.3608, -10.0205, -21.5675, -12.2467, -12.9358, -21.918, -6.87484, -15.8582, -5.08054, 8.08698, -9.35614, -13.7351, -10.7579, -7.41436, 9.63596, -18.2734, -10.3734, -18.6928, -9.482, 2.03292, ];
-10; 10; 0.9; 3.17566e-16; 3.15967e-15; 35; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 4.17565e-23; -14.5394, -23.3608, -10.0205, -21.5675, -12.2467, -0.790025, -12.2748, -10.7202, -15.8582, -9.98772, 8.08698, -9.35614, -13.7351, -3.74689, -7.41436, 9.63596, -10.0429, -10.3734, -29.6468, -26.0522, 2.03292, ]; 0; -25.6965, 3.60441, -0.711854, -0.0209763, -12.2467, -15.7465, -4.27909, -26.4157, -25.2985, -6.94904, 8.08698, -2.35671, -10.5874, -7.61316, -21.2029, 9.63596, -25.53, -27.0706, -29.6468, -7.44845, -8.87589, ];
-10; 10; 0.9; 3.1756e-16; 3.15967e-15; 36; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 2.5422e-23; -25.6965, 3.60441, -10.1726, -11.0983, -18.9995, -7.00565, -4.27909, -26.4157, -9.80821, 4.46525, 9.86048, -2.35671, -10.5874, -12.8788, -21.2029, 9.63596, 4.78006, -27.0706, -2.05419, -7.44845, -3.54101, ]; 0; -11.1875, -1.24352, -12.2634, -16.045, -28.9901, -3.09351, -3.31289, -26.4157, -20.2908, -13.2324, 8.08698, -10.7979, -2.44847, -16.7139, -6.87243, -8.97234, -26.0956, -7.61232, -29.6468, -26.0522, -22.3501, ];
-10; 10; 0.9; 3.1756e-16; 3.15967e-15; 37; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 2.57442e-24; -6.27513, 1.72005, -15.6552, -2.51755, -1.23868, -14.8934, 5.81674, -2.0555, -31.285, -9.21088, 0.49726, -10.2925, -8.34253, -1.01069, -11.1171, -19.5582, -7.51752, -21.1822, -16.9301, -36.2581, -15.3384, ]; 0; -15.5406, -18.0082, -0.711854, -16.082, -2.30419, 0.906202, -22.0061, -6.68366, -31.0873, -21.6805, -26.7188, -13.7674, -8.77191, -30.7669, -19.4593, 3.91408, -24.0244, -8.97844, -10.0009, -12.6774, -13.1079, ];
-10; 10; 0.9; 3.17561e-16; 3.15967e-15; 38; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 1.36636e-23; -4.9022, -2.57517, -2.2326, -16.5513, -17.7793, -15.8363, -15.4677, -9.59487, -3.0026, -7.50929, -11.1305, -13.9918, -5.60789, -30.9916, -12.7576, -0.918898, -13.9812, -6.93136, -2.99344, -16.5516, -14.3441, ]; 0; -11.1875, -1.24352, 8.64669, -17.6644, -11.5254, -3.09351, -5.8541, -19.5982, -17.6919, -20.9519, -6.39878, 4.20025, -6.10938, -12.4482, -10.2698, 0.255034, -26.0956, -8.97844, -3.13243, -8.51466, -13.3105, ];
-10; 10; 0.9; 3.17561e-16; 3.15967e-15; 39; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 2.5212e-23; -14.5394, -24.2462, -28.3912, -20.1271, -7.69535, -0.790025, -18.4283, -7.08188, -9.80821, -21.0428, -6.39878, 0.355616, -13.4009, -3.74689, 8.4207, -7.69131, 2.34905, -7.88418, 1.04949, -12.0272, 2.3753, ]; 0; -15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -20.5213, -11.6632, 0.941625, 2.28769, -26.7188, -13.7674, -10.5874, -33.5047, -19.4593, -16.4262, -17.9931, -7.88418, 1.04949, -12.6774, -13.1079, ];
-10; 10; 0.9; 3.1797e-16; 3.15964e-15; 40; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 1.1753e-23; -15.5406, -14.4018, -21.5278, 4.67027, -2.30419, -14.8929, -14.1934, -11.6632, 13.4844, -33.6155, -14.1165, -4.40164, -8.77191, -14.853, -16.0109, 3.91408, -8.72894, -8.97844, -14.9088, -16.8033, -13.1079, ]; 0; -16.9284, -23.3608, -12.2634, -17.6644, -2.30419, 4.72011, -5.8541, -10.6287, 0.941625, -12.0439, -4.57011, -9.35614, -17.9589, -12.4482, -15.4588, -8.97234, 0.458917, -15.3761, -16.7971, -13.3349, -13.3105, ];
-10; 10; 0.9; 3.17977e-16; 3.15963e-15; 41; 3.17559e-14; [-15.5406, -14.4018, -0.711854, 4.67027, -2.30419, -14.8929, -22.0061, -11.6632, 0.941625, -21.0428, -26.7188, -13.7674, -8.77191, -33.5047, -19.4593, 3.91408, -17.9931, -8.97844, 1.04949, -12.6774, -13.1079, ]; 4.50509e-23; -3.99829, -12.1113, -18.5787, 1.29066, -3.95016, 7.02397, -5.65569, -10.5548, -25.729, -12.6483, 13.5153, -13.3025, -5.49868, -23.7072, 6.79996, -16.7508, -5.99193, -15.7198, -0.582882, 10.2593, 1.6136, ]; 0; -1.23293, -23.3608, -0.711854, -22.0544, -7.69535, -4.36189, -22.0061, -17.6154, 0.941625, -13.8034, 4.18546, 0.355616, -8.77191, -12.4482, -4.27797, 3.91408, -22.3009, -2.16752, -15.507, -22.33, -14.0625, ];
-10; 10; 0.9; 1.80054e-18; 1.41109e-17; 42; 1.36231e-16; [-15.5406, -18.1944, -21.5278, -17.6644, -2.30419, -17.3082, -14.1934, -12.1419, 13.4844, -33.6155, -6.39878, -4.40164, -2.44847, -12.4482, -6.87243, -11.653, -8.72894, -19.0891, -14.9088, -16.8033, -13.3105, ]; 5.83096e-24; -15.5406, -23.3608, -21.5862, 4.67027, -2.30419, -26.9252, -5.8541, -3.90766, 0.941625, -21.0428, -12, -13.7674, -8.77191, -12.9775, -19.4593, -8.97234, -10.0429, -8.97844, 1.04949, -8.47649, 0.0353179, ]; 0; -3.90783, -23.3608, -10.1726, -21.5675, -2.30419, 4.72011, -5.8541, -3.90766, 0.941625, -21.0428, -6.39878, -14.4452, -2.44847, -12.4482, -21.2029, -8.97234, -3.0408, -8.97844, 1.04949, -12.0272, -13.3105, ];
-10; 10; 0.9; 1.80092e-18; 1.41109e-17; 43; 1.36231e-16; [-15.5406, -18.1944, -21.5278, -17.6644, -2.30419, -17.3082, -14.1934, -12.1419, 13.4844, -33.6155, -6.39878, -4.40164, -2.44847, -12.4482, -6.87243, -11.653, -8.72894, -19.0891, -14.9088, -16.8033, -13.3105, ]; 4.50509e-23; -3.99829, -12.1113, -18.5787, 1.29066, -3.95016, 7.02397, -5.65569, -10.5548, -25.729, -12.6483, 13.5153, -13.3025, -5.49868, -23.7072, 6.79996, -16.7508, -5.99193, -15.7198, -0.582882, 10.2593, 1.6136, ]; 0; -15.5406, -23.3608, -10.1726, -17.6644, -2.30419, -2.5976, -5.8541, -12.1419, 13.4844, -33.6155, -6.39878, -13.7674, -10.5874, -12.4482, -6.87243, -2.65309, -21.9056, -19.0891, -10.0009, -26.0522, -13.3105, ];
-10; 10; 0.9; 6.85091e-19; 4.79394e-18; 44; 4.09203e-17; [-1.23293, -19.6927, -17.6506, -22.0544, -17.8657, -4.36189, -13.0664, -17.6154, -35.9404, -13.8034, 4.18546, -27.7721, -0.018822, -14.423, -4.27797, 3.27705, -22.3009, -2.16752, -15.507, -22.33, 10.0015, ]; 1.7825e-24; 20.9678, -23.3608, -3.92567, -17.6644, -7.69535, 4.72011, -5.8541, -17.5603, -9.80821, -21.0428, -6.39878, -13.7674, -29.9652, -12.4482, -12.4002, -2.13672, -10.0429, -7.88418, -20.059, -12.0272, -14.0625, ]; 0; -6.9845, -25.148, -6.9402, -20.7591, -11.8302, 0.415786, -8.74082, -14.2242, -26.6436, -9.22924, 10.5518, -22.6153, -11.485, -6.71768, -13.5344, 1.5827, -1.56442, -20.5762, -8.51069, -11.9119, -15.5974, ];
-10; 10; 0.9; 2.75841e-19; 2.57495e-18; 45; 2.58676e-17; [-16.0347, -14.1981, -0.423124, 5.52414, -0.870524, -8.6774, -18.5984, -0.339194, -1.3625, -22.2795, -18.2437, -3.29596, -4.71301, -12.7808, -12.4428, -10.5646, -20.6149, -19.6308, -7.98055, -10.6249, 3.89218, ]; 1.7049e-23; -11.5787, -21.7479, -22.2306, 5.46387, -13.2168, -19.2611, -14.2262, -22.5152, -14.081, 4.74869, -17.711, -22.8876, 6.3852, -5.33182, -9.57951, -8.85835, 10.933, -18.278, -15.3902, -8.48234, -3.67171, ]; 0; -2.72561, -4.2512, -13.3013, -22.0544, -12.9478, 1.97515, -13.0664, 0.380767, -35.9404, -11.2043, 2.66747, -5.89438, -9.43475, -12.4482, -4.27797, -2.13314, -12.3824, -13.1239, -25.3961, -12.6774, -14.0625, ];
-10; 10; 0.9; 2.70225e-19; 2.57486e-18; 46; 2.58676e-17; [-16.0347, -14.1981, -0.423124, 5.52414, -0.870524, -8.6774, -18.5984, -0.339194, -1.3625, -22.2795, -18.2437, -3.29596, -4.71301, -12.7808, -12.4428, -10.5646, -20.6149, -19.6308, -7.98055, -10.6249, 3.89218, ]; 2.75711e-24; -8.62473, -4.2512, -9.13388, -22.0544, -12.9478, -0.137706, -13.0664, -17.6154, -35.9404, -11.2043, -8.02499, -16.2641, -9.43475, 4.73236, -4.27797, -2.13314, -12.3824, -1.78336, -17.6728, -22.33, 10.0015, ]; 0; -7.87764, -14.4018, -10.1726, -4.18551, -2.30419, -2.5976, -9.14883, -11.6632, 7.34206, -12.6634, -26.7188, -4.40164, -13.7351, -12.9775, -12.4002, 3.91408, -26.0956, -8.97844, -14.9088, -8.47649, -13.9823, ];
-10; 10; 0.9; 2.70544e-19; 2.57484e-18; 47; 2.58676e-17; [-16.0347, -14.1981, -0.423124, 5.52414, -0.870524, -8.6774, -18.5984, -0.339194, -1.3625, -22.2795, -18.2437, -3.29596, -4.71301, -12.7808, -12.4428, -10.5646, -20.6149, -19.6308, -7.98055, -10.6249, 3.89218, ]; 8.60518e-24; -12.2032, -5.80837, -16.4392, -14.7837, -7.12187, -30.6746, -15.4869, 4.38275, -18.5763, 2.28769, -15.5052, -8.0736, -10.4763, -11.5231, -1.24973, -13.793, 1.77699, -7.88418, -20.059, -12.6774, -14.0625, ]; 0; -3.90783, -23.3608, -12.2634, -22.0544, -17.8657, -0.137706, -15.4869, -17.6154, -18.5763, -13.8034, -8.02499, -16.2641, -9.43475, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -14.0625, ];
-10; 10; 0.9; 1.14597e-20; 1.07171e-19; 48; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 3.4789e-23; -7.87764, -14.4018, -3.92567, 4.67027, 4.28267, -14.8929, -6.84269, 4.38275, 0.941625, -10.6164, -7.69881, -13.7674, -23.9264, -33.5047, -6.87243, -16.4262, -3.0408, -8.97844, 9.07516, -26.0522, -13.9823, ]; 0; -1.23293, -12.8206, -0.161329, 4.67027, -17.8657, -14.8929, -13.0664, -17.5603, -19.8222, 2.28769, -26.7188, -13.2387, -0.018822, -14.423, -12.4002, -5.11586, -22.3009, -8.97844, -15.507, -26.0522, 10.0015, ];
-10; 10; 0.9; 1.11828e-20; 1.07188e-19; 49; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 7.72899e-24; -7.54361, -23.0728, 1.32897, -14.5684, 4.28267, -17.3082, -14.1934, 4.38275, 0.941625, 17.5776, 4.18546, -13.7674, -10.5874, -14.853, -21.2029, -4.98014, -5.28774, -7.88418, -14.9088, -14.6693, -14.0625, ]; 0; -3.90783, -23.3608, 0.496183, 4.67027, -2.30419, -16.3781, -5.8541, -11.6632, -19.8222, -21.0428, -6.39878, -13.7674, 0.361983, -14.423, -24.0158, -34.8927, 2.6384, -8.97844, 1.04949, -26.0522, -2.64599, ];
-10; 10; 0.9; 1.15326e-20; 1.07175e-19; 50; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 1.35529e-23; -21.2988, 4.06361, -0.161329, 4.67027, -10.3043, -14.8929, -9.1633, -17.2217, 0.941625, -22.8231, -3.83117, -5.89438, -2.44847, -12.4482, 7.03306, -0.633164, -0.417635, -13.1239, -25.3961, -9.39932, -2.64599, ]; 0; -15.5406, -4.2512, 0.496183, 7.18803, -6.01032, -26.9252, -6.9772, -3.90766, -9.80821, -21.0428, -26.7188, -9.35614, -23.9264, -12.9775, -12.4002, -2.13672, -22.3009, -7.88418, -16.7971, -8.47649, 10.0015, ];
-10; 10; 0.9; 1.14126e-20; 1.07177e-19; 51; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 1.25283e-23; -20.5879, -8.72382, -1.36148, 5.8979, -1.17891, -2.34507, -5.09396, -28.736, -20.3681, -5.49836, 6.80332, 9.79942, -9.8122, 8.67231, -15.3852, -11.1245, -8.17797, -2.05065, -5.26673, 4.17106, 6.42133, ]; 0; -25.8076, -23.3608, -3.92567, -17.6644, -14.0229, -14.8929, -5.8541, 4.38275, -13.9109, -27.3176, -6.39878, -13.7674, -10.5874, -5.60579, -6.87243, -16.4262, -26.0956, -7.88418, 1.51994, -12.0272, -4.64189, ];
-10; 10; 0.9; 1.24283e-20; 1.07501e-19; 52; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 2.72334e-23; -25.8076, -0.324467, -9.13388, 4.67027, -10.2647, -14.8929, -8.64599, -4.99603, -35.9404, 0.669035, -25.6376, 4.14524, -10.5874, -7.85097, -18.3397, -4.98014, -3.0408, -7.88418, -11.9988, -26.0522, 10.0015, ]; 0; -21.2988, -0.414931, -18.8715, -17.6644, -2.30419, -17.3082, -14.1934, -4.99603, 0.941625, -21.0428, -20.1542, -0.262141, -13.5908, -12.9775, -12.4002, -3.91408, -12.3824, -7.63917, -14.9088, -8.47649, -14.0625, ];
-10; 10; 0.9; 1.21264e-20; 1.07506e-19; 53; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 2.4591e-23; -1.23293, -13.0426, -0.845032, -17.5372, -17.8657, 7.02397, -15.4869, -10.3988, -16.5473, -3.06209, -3.83117, -3.28853, -2.44847, -9.01372, 6.64106, -2.73556, -5.8556, -17.7569, -22.4153, -22.33, -10.909, ]; 0; -16.9357, -8.8241, -7.40858, -7.66331, -25.9523, -12.1579, -15.4869, -16.66, -25.9519, -13.8034, -10.2786, -1.24514, -9.15516, -14.423, -8.24379, 6.49969, -22.3009, -17.7569, -15.507, -22.33, -16.3974, ];
-10; 10; 0.9; 1.21112e-20; 1.07499e-19; 54; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 2.96168e-23; -18.2599, -25.1267, -8.50016, -16.4246, -2.86963, -9.20993, 3.30923, -7.17244, -0.20653, -35.9906, -13.7204, -2.64074, -10.8587, -8.84802, -16.9388, 4.40535, -20.955, -5.10636, -15.0619, -10.3945, 6.64463, ]; 0; -6.16723, -16.2403, -9.13388, -8.87668, -10.2647, -14.8929, -12.7988, -2.49673, 0.102293, -14.9624, 11.5921, -6.09687, -20.6355, -11.4134, -18.3397, -6.49175, -6.56065, -9.8349, -10.864, -26.0522, -9.03672, ];
-10; 10; 0.9; 2.22534e-20; 1.45399e-19; 55; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 2.96168e-23; -18.2599, -25.1267, -8.50016, -16.4246, -2.86963, -9.20993, 3.30923, -7.17244, -0.20653, -35.9906, -13.7204, -2.64074, -10.8587, -8.84802, -16.9388, 4.40535, -20.955, -5.10636, -15.0619, -10.3945, 6.64463, ]; 0; 3.52531, -5.31857, -12.2634, -3.50765, -29.839, -6.95262, -12.7988, -10.3988, 0.102293, -25.4816, -7.32835, -5.89438, -9.65228, -3.43744, -21.6919, -7.42166, -26.2932, -2.25188, -16.2482, -22.33, -10.909, ];
-10; 10; 0.9; 2.66075e-20; 1.5431e-19; 56; 1.07748e-18; [-1.23293, -23.0728, -0.161329, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -13.2387, -0.018822, -14.423, 7.03306, -34.8927, -22.3009, -17.7569, -15.507, -22.33, -4.64189, ]; 8.76513e-24; -25.8076, -5.31857, -9.13388, -3.50765, -29.839, -14.8929, -16.5264, -9.83035, -35.9404, 0.669035, -7.32835, -9.61501, -10.5874, -3.43744, -18.3397, -7.42166, -8.08683, -7.88418, 17.356, -18.1611, 10.0015, ]; 0; -8.06243, -13.0426, -7.62491, -21.1755, -17.8657, 7.02397, -9.81594, -20.9971, -16.5473, -3.06209, 3.75066, -3.28853, -2.44847, -9.01372, -6.18192, -2.73556, -5.8556, -17.7569, -22.4153, -22.33, -16.3106, ];
-10; 10; 0.9; 1.66823e-18; 1.65402e-17; 57; 1.66241e-16; [-7.87764, -5.31857, -12.2634, -3.50765, -17.8657, -14.8929, -12.7988, -10.3988, -35.9404, -3.06209, 0.28183, -3.28853, -23.9264, -9.01372, 6.64106, -4.07839, -26.2932, -17.7569, -16.2482, -22.33, -10.529, ]; 1.32857e-23; -7.87764, -8.8241, -18.8715, -7.66331, 5.0664, 7.02397, -14.2985, -10.3988, -35.9404, -3.49018, -8.83531, 4.14524, -23.9264, -7.85097, -18.3397, -34.8927, -26.2932, -2.9405, -11.9988, -22.33, 10.0015, ]; 0; -8.9041, -27.5993, -13.0564, -18.4196, -11.21, 0.835171, -7.51326, -15.4393, -11.5309, -15.3105, -11.3003, -2.35263, -27.9183, -4.52046, -19.4329, -0.732373, -7.43657, -7.41919, -4.677, -14.2361, -14.6706, ];
-10; 10; 0.9; 3.24758e-20; 2.68403e-19; 58; 2.64841e-18; [-6.16366, -5.31857, -28.4447, 4.67027, -12.4143, -17.3082, -15.4869, -4.99603, -16.5473, -3.06209, -3.83117, -0.262141, -2.44847, -7.85097, -6.87243, -21.1604, -5.8556, -7.88418, -11.9988, -22.33, 10.0015, ]; 1.35504e-23; -1.23293, -23.0728, -12.2634, -22.0544, -17.8657, -4.36189, -15.4869, 4.38275, -18.5763, -13.8034, 4.18546, -5.89438, -0.018822, -2.88287, 7.03306, -4.07839, -26.2932, -17.7569, -16.2482, -22.33, -4.64189, ]; 0; -7.87764, -0.324467, -28.4447, -15.6208, -11.3182, -14.8929, -16.5264, -9.30611, -16.5473, -27.7593, -25.6376, -9.61501, -22.9958, -2.88287, -2.96911, -4.07839, -11.7599, -7.63917, 17.356, -2.26293, -9.03672, ];
-10; 10; 0.9; 3.24788e-20; 2.68403e-19; 59; 2.64841e-18; [-6.16366, -5.31857, -28.4447, 4.67027, -12.4143, -17.3082, -15.4869, -4.99603, -16.5473, -3.06209, -3.83117, -0.262141, -2.44847, -7.85097, -6.87243, -21.1604, -5.8556, -7.88418, -11.9988, -22.33, 10.0015, ]; 2.36854e-23; -7.87764, -0.414931, -18.8715, -6.99041, -10.2647, -14.8929, -14.2985, 12.5554, -35.9404, -22.4292, -8.83531, -14.8322, -23.9264, -11.2328, -17.5113, -0.633164, -3.0408, 0.0850316, -0.15993, -29.5126, 10.0015, ]; 0; -8.06243, -13.0426, -3.56899, -17.5372, -20.6942, 7.02397, -9.81594, -20.9971, -16.5473, -15.0592, -3.83117, -3.28853, -10.5874, -9.01372, -6.18192, -15.1149, -18.7254, -6.24059, -22.4153, -7.80003, -13.9295, ];
-10; 10; 0.9; 2.97257e-19; 2.93999e-18; 60; 2.95496e-17; [-2.36535, -13.2877, -18.8715, -10.7073, 7.22074, -13.3257, -8.64599, -16.1985, -35.9404, -11.331, -16.6268, -0.262141, -10.5874, -7.85097, 2.1405, 1.93357, -3.0408, -2.96962, -34.8106, -8.47649, 1.57242, ]; 1.72754e-23; -6.16366, -5.31857, -19.1922, -3.50765, -12.4143, -16.6384, -15.4869, -4.99603, 0.102293, -7.42944, -0.993434, -5.89438, -19.5647, -7.05007, -6.87243, -4.07839, -7.3802, -6.3179, -11.9988, -23.5254, -10.529, ]; 0; -7.87764, 1.20964, -12.2634, -10.7073, -10.2647, -16.6384, -4.47566, -20.9971, -13.6078, 0.669035, -15.9402, -10.651, -9.26108, -7.35941, -6.18192, -0.633164, -19.9699, 0.0850316, -0.15993, -22.33, -16.3106, ];
-10; 10; 0.9; 2.97532e-19; 2.93996e-18; 61; 2.95496e-17; [-2.36535, -13.2877, -18.8715, -10.7073, 7.22074, -13.3257, -8.64599, -16.1985, -35.9404, -11.331, -16.6268, -0.262141, -10.5874, -7.85097, 2.1405, 1.93357, -3.0408, -2.96962, -34.8106, -8.47649, 1.57242, ]; 6.48091e-23; -1.23293, -5.31857, -6.08768, -24.502, 7.22074, 0.927215, -4.47566, -10.3988, -13.6078, -5.25187, -15.9402, -22.2184, -24.5687, -9.01372, 0.104906, -4.18457, -19.9699, -18.0019, -11.9988, -3.89524, 5.57567, ]; 0; 5.5321, -16.3454, -17.6224, -18.0302, -4.74135, -19.3448, -11.0456, -16.6836, 2.13269, -16.8372, 0.969417, -15.4892, -17.9105, -20.1226, -20.2741, -25.7891, 3.54867, 5.71871, -7.732, -3.84554, -9.69846, ];
