mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:)
0; 10; 0.9; -659.914; 1947.87; 65; -54.4411; [8.9773, 10.8778, 15.8873, -11.9328, -10.0261, -3.11499, -3.7635, 5.32763, -4.34456, -16.4056, -22.5795, 2.79711, -6.85117, 1.75908, -14.629, -7.1867, -14.0801, -3.79343, -8.91698, 16.3123, 0.224137, ]; -77.0619; -20.5604, -7.21173, 21.4286, -11.9328, -0.786639, -11.7981, -1.25522, -2.96612, 17.2799, -11.8743, -16.4585, -3.4547, -6.85117, 1.75908, -14.629, -7.1867, -14.0801, -3.79343, -5.5065, 5.59396, 16.4327, ]; -13456.2; -12.2383, -8.59707, 1.68892, -1.58367, 3.27141, -13.0127, -18.1572, 1.06355, 10.4329, 14.3389, 1.46381, 5.95196, 6.28698, 17.8292, 2.72935, -5.68091, 8.84317, 10.7307, 12.3299, 1.87009, 10.4547, ];
0; 10; 0.9; -840.645; 2536.46; 66; -58.5906; [-12.8236, -7.21173, 2.45752, -11.9328, 4.43298, 5.47697, -3.7635, -11.9317, 17.2799, -11.8743, -16.4585, -17.512, -13.2647, 1.75908, -14.629, -3.50361, -14.0801, -3.79343, -3.94691, 16.3123, 8.20621, ]; -73.7701; -9.63431, -0.870945, 21.4286, -16.8725, 4.43298, -11.7981, -3.7635, -4.76984, -19.3597, -11.8743, -16.4585, 0.066943, 2.57514, 1.75908, -14.629, -1.22665, -14.0801, -15.3638, -3.6357, -0.0441376, -0.643061, ]; -15583.3; -12.2383, -8.59707, 1.68892, -1.58367, 3.27141, -13.0127, -18.1572, 1.06355, 10.4329, 14.3389, 1.46381, 5.95196, 6.28698, 17.8292, 2.72935, -5.68091, 8.84317, 10.7307, 12.3299, 1.87009, 10.4547, ];
0; 10; 0.9; -445.636; 1323.8; 67; -58.5906; [-12.8236, -7.21173, 2.45752, -11.9328, 4.43298, 5.47697, -3.7635, -11.9317, 17.2799, -11.8743, -16.4585, -17.512, -13.2647, 1.75908, -14.629, -3.50361, -14.0801, -3.79343, -3.94691, 16.3123, 8.20621, ]; -74.0159; -7.12604, 4.97888, 5.86407, 9.35273, -8.36797, -16.3236, 7.28567, 0.40572, 0.200339, -12.3505, 4.44514, 0.134449, -12.6593, -9.38671, 3.01016, -6.69448, 2.03368, 3.26681, 13.071, -4.74784, 6.79784, ]; -8809.17; -12.8236, 10.8778, 15.8873, -16.8725, -10.0261, -11.7981, -3.7635, -4.76984, -4.34456, -16.4056, -16.4585, 2.79711, -6.85117, 1.75908, -14.629, -1.22665, -14.0801, -3.79343, -3.6357, -0.0441376, -0.643061, ];
0; 10; 0.9; -2190.23; 13984.9; 68; -56.6486; [-20.5604, 10.8778, -8.77639, 1.39269, -1.91292, -11.7981, 3.7635, -11.9317, -4.34456, -11.8743, -22.5795, -11.3032, -6.85117, 1.75908, -10.0618, -7.1867, -14.0801, -3.79343, -3.6357, 16.3123, 0.224137, ]; -74.4867; -12.8236, 6.34012, -23.3652, -16.8725, 2.72974, -11.7981, 18.1424, -11.9317, -6.26996, -11.8743, -16.4585, 5.95196, 2.97208, 1.75908, -10.0618, -7.1867, -14.0801, 0.401974, -12.2782, 1.87009, 16.4327, ]; -136842; -9.63431, -0.870945, -8.77639, -16.8725, 4.43298, -11.7981, -20.5632, 5.32763, -4.34456, -11.8743, -16.4585, -11.3032, -6.85117, 1.75908, -14.629, -7.1867, -14.0801, -3.79343, -3.6357, -15.5479, 0.224137, ];
0; 10; 0.9; -658.147; 2902.03; 69; -56.6486; [-20.5604, 10.8778, -8.77639, 1.39269, -1.91292, -11.7981, 3.7635, -11.9317, -4.34456, -11.8743, -22.5795, -11.3032, -6.85117, 1.75908, -10.0618, -7.1867, -14.0801, -3.79343, -3.6357, 16.3123, 0.224137, ]; -72.1149; -12.8236, 10.8778, 15.8873, -11.9328, 2.72974, 2.93744, 18.1424, 5.32763, -6.26996, -11.8743, 11.1045, 0.066943, -6.85117, 1.75908, -14.629, -7.1867, -14.0801, -3.79343, -12.2782, 16.3123, 16.4327, ]; -20510.8; 1.88709, 10.8444, 11.5061, 4.65722, 15.6843, -8.07474, 12.9958, 5.95748, 2.58611, 5.12668, 16.533, 20.5842, -2.19386, 1.27446, 8.16979, -5.39633, -4.65744, 8.47568, 10.0956, 3.41473, -0.749265, ];
0; 10; 0.9; -464.617; 2608.28; 70; -49.7308; [-20.5604, 10.8778, 6.01756, 1.39269, -10.0261, -11.7981, 3.7635, -11.9317, -19.3597, -11.8743, -16.4585, 8.32251, -6.85117, -7.29722, -10.0618, -3.30688, -14.0801, 3.87327, -3.6357, 16.3123, 0.224137, ]; -75.3445; -20.5604, 10.8778, -8.77639, -11.9328, 2.72974, -11.7981, 18.1424, 5.32763, -19.3597, -11.8743, -16.4585, -11.3032, -6.85117, 1.75908, -10.0618, -3.30688, -14.0801, -15.3638, 4.70309, 16.3123, 16.4327, ]; -25813.6; 6.20392, 15.2137, 9.32895, 6.32476, 4.80849, 23.7321, -0.0947546, -7.3383, 2.59756, -2.25018, 4.93265, 1.1916, 9.59678, 6.62738, 5.71017, 2.73236, -16.79, -2.87684, 4.15103, 4.52609, 12.6683, ];
0; 10; 0.9; -584.374; 3312.21; 71; -57.2929; [8.9773, -0.870945, 15.8873, -11.9328, -10.0261, -11.7981, -3.7635, 5.32763, -6.26996, -11.8743, -22.5795, 2.79711, -7.11482, 1.75908, -14.629, -7.1867, -14.0801, -15.3638, -8.91698, 16.3123, 4.15242, ]; -73.413; 0.809944, 10.4269, -2.06505, -11.9328, 7.96584, 2.93744, -0.21735, 15.9676, -6.26996, -11.074, 11.1045, 11.3221, 11.6481, 1.75908, -14.629, -7.1867, -14.0801, -3.7519, 1.9766, 19.1493, -1.57565, ]; -32901; -18.7391, 5.6733, 3.32093, 6.193, -3.6906, 11.4121, -0.729601, 1.04593, 7.16477, 5.14394, 3.01376, 0.485092, 6.0908, -2.07347, 1.66218, 24.5169, 8.33382, 1.29026, 2.30629, -0.756578, 4.45033, ];
0; 10; 0.9; -450.395; 1175.77; 72; -49.7925; [8.9773, -0.870945, -3.45094, 2.11928, -10.0261, -11.7981, 3.7635, -11.9317, -6.26996, -16.4056, 16.4585, -11.3032, 2.57514, 1.75908, -14.629, -7.1867, -14.0801, 3.87327, -5.5065, 16.3123, 0.224137, ]; -75.3445; -20.5604, 10.8778, -8.77639, -11.9328, 2.72974, -11.7981, 18.1424, 5.32763, -19.3597, -11.8743, -16.4585, -11.3032, -6.85117, 1.75908, -10.0618, -3.30688, -14.0801, -15.3638, 4.70309, 16.3123, 16.4327, ]; -6326.05; 1.93475, 8.23888, -28.283, -7.74747, 6.40348, -10.0287, -4.64357, 13.5759, -11.35, 7.65065, 17.5843, -5.83305, 3.40551, 4.98405, 0.225317, 8.18687, 8.63835, -9.89283, -1.06251, -6.96603, -8.42324, ];
0; 10; 0.9; -533.432; 1537.5; 73; -57.2929; [8.9773, -0.870945, 15.8873, -11.9328, -10.0261, -11.7981, -3.7635, 5.32763, -6.26996, -11.8743, -22.5795, 2.79711, -7.11482, 1.75908, -14.629, -7.1867, -14.0801, -15.3638, -8.91698, 16.3123, 4.15242, ]; -74.9389; 8.9773, -0.870945, -23.3652, 1.39269, 2.72974, -11.7981, 18.1424, 5.32763, -6.26996, -11.8743, 1.46381, 8.32251, -6.85117, 1.75908, -10.0618, -1.22665, -14.0801, -15.3638, 4.70309, -15.7313, 0.224137, ]; -8810.21; -12.8236, -10.3895, -8.77639, -16.8725, 2.72974, -11.7981, 18.1424, 5.32763, -6.26996, -11.8743, -16.4585, 8.32251, -6.85117, 14.2762, -14.629, -7.1867, -14.0801, -15.3638, -3.6357, -15.7313, 16.4327, ];
0; 10; 0.9; -267.545; 503.09; 74; -57.2929; [8.9773, -0.870945, 15.8873, -11.9328, -10.0261, -11.7981, -3.7635, 5.32763, -6.26996, -11.8743, -22.5795, 2.79711, -7.11482, 1.75908, -14.629, -7.1867, -14.0801, -15.3638, -8.91698, 16.3123, 4.15242, ]; -75.8685; 8.9773, -0.870945, -23.3652, 1.39269, -10.0261, -11.7981, -3.7635, -11.9317, 2.78086, -1.50066, -16.4585, -11.3032, -6.85117, 1.75908, -10.0618, -3.50361, -14.0801, 3.87327, -8.91698, 16.3123, 4.15242, ]; -3119.36; -3.11824, -2.11789, 6.31064, 11.7521, -4.3761, -21.1379, 0.768439, -0.86057, 3.20643, 19.7698, -10.0683, -6.93267, 13.808, 19.4912, -3.9528, -0.595245, 3.1076, -4.09121, 5.90023, -2.27594, -5.68317, ];
0; 10; 0.9; -346.99; 1038.39; 75; -54.8326; [-12.8236, 10.3895, -8.77639, 1.39269, 4.43298, 13.9172, -3.7635, -11.9317, -6.26996, 17.1355, -22.5795, 0.066943, -6.85117, 1.75908, -14.629, -3.50361, -9.28524, 3.87327, -8.91698, -15.7313, -5.23681, ]; -77.064; -12.8236, -0.870945, -1.65012, -16.8725, -0.912934, 13.9172, 9.06042, -24.5681, -10.8154, -9.15486, -20.0368, 11.1578, -17.8357, -16.9086, -14.629, -4.96434, -7.2131, 1.31354, 0.923648, 16.3123, -7.53784, ]; -8812.76; -2.20545, -0.870945, 15.8873, -11.9328, -6.47991, 5.47697, 9.06042, 5.32763, -6.26996, -11.8743, -16.4585, 8.32251, -13.2647, 1.75908, -14.629, -18.5775, -14.0801, -7.15571, -5.5065, 16.3123, -5.23681, ];
0; 10; 0.9; -411.806; 965.258; 76; -47.6622; [-12.8236, 0.414552, -8.77639, 1.39269, -0.550578, -11.7981, -3.7635, -11.9317, -6.26996, -8.37874, -22.5795, 8.32251, -6.85117, 1.75908, -14.629, -3.50361, -9.28524, 3.87327, -5.5065, 3.52461, -5.23681, ]; -74.3145; -12.8236, 7.28981, -6.55452, -9.89704, -10.0261, 3.80345, 3.7635, 5.32763, -6.26996, -11.8743, -13.501, -1.18236, -6.85117, -6.41588, -5.69012, -3.50361, 2.03368, -24.744, -3.6357, 6.51154, 18.6081, ]; -5071.97; -12.8236, -10.3895, -8.77639, 2.11928, 4.43298, -11.7981, 18.1424, -4.76984, -6.26996, -11.8743, -22.5795, -17.512, -6.85117, 1.75908, -3.3487, -7.1867, -14.0801, -3.79343, -8.91698, 16.3123, 0.224137, ];
0; 10; 0.9; -455.227; 1130.57; 77; -49.2302; [-13.8352, -7.21173, -3.53766, -11.9328, -18.9862, 13.9172, -3.7635, 5.32763, -7.41219, -11.8743, -22.5795, -10.4255, -7.11482, 1.75908, 6.03728, -14.8501, 13.3125, -7.90033, -8.91698, 16.3123, -6.65157, ]; -76.3382; -12.8236, 7.01265, 9.88997, -16.8725, 4.43298, 13.9172, 9.06042, -11.9317, -6.26996, -1.91992, 16.4585, -3.26437, -6.24029, -12.3753, -14.629, -1.22665, 3.09294, 9.1823, -8.91698, 10.949, -5.23681, ]; -7361.91; -12.8236, -0.870945, -8.77639, 1.39269, -18.9862, 13.9172, 9.06042, 5.32763, -7.41219, -11.8743, -16.4585, -10.4255, -6.85117, 1.75908, -10.0618, -3.50361, -9.28524, -7.90033, -8.91698, 16.3123, -5.23681, ];
0; 10; 0.9; -420.826; 1340.32; 78; -56.3561; [-12.8236, 7.28981, -8.77639, 2.11928, 2.72974, -11.7981, -0.21735, 5.32763, -6.26996, -9.15486, -20.0368, -1.18236, -17.8357, 1.75908, -5.69012, -3.50361, 2.03368, -3.79343, 4.70309, 6.51154, -5.23681, ]; -79.7164; -12.8236, -0.870945, -1.65012, 2.11928, 4.43298, 13.9172, -0.21735, -11.9317, -6.26996, -1.50066, 16.4585, 11.1578, -6.85117, -16.9086, 2.44577, -7.1867, -7.2131, 3.87327, -8.91698, 0.812455, -7.53784, ]; -11238.4; -12.4489, 6.92277, 6.10073, -1.56982, -0.769897, 17.2075, 4.69099, 15.1392, -16.6195, -1.84525, 6.61476, -0.796405, -3.41772, 9.90299, -4.30712, -7.97966, 2.59418, 8.58015, -6.51326, 0.370619, 10.1577, ];
0; 10; 0.9; -302.008; 804.847; 79; -50.0376; [-12.8236, -0.870945, -8.77639, 1.39269, -10.0261, 13.9172, -0.21735, -11.9317, 2.78086, -1.50066, -16.4585, 8.32251, -6.85117, 1.75908, -10.0618, -3.50361, -9.28524, 3.87327, -8.91698, 16.3123, -5.23681, ]; -78.6278; -12.8236, -0.870945, -8.77639, 1.39269, -6.47991, -11.7981, -3.7635, -11.9317, -6.26996, 17.1355, -22.5795, 0.066943, -6.85117, 1.75908, -14.629, -4.96434, -9.28524, -7.15571, -8.91698, 16.3123, -5.23681, ]; -6717.37; -4.8037, 14.1499, 11.0742, -1.11984, -9.9608, 2.14285, -5.008, -0.804335, -0.90487, -9.02475, 2.37486, 2.67434, 15.8484, -0.593798, 21.6933, 15.2041, 9.10174, 8.67358, -8.08963, 1.59269, -6.38094, ];
0; 10; 0.9; -251.019; 489.827; 80; -58.7656; [-20.5604, 1.93834, 3.79406, -11.9328, 4.43298, 13.9172, 16.1593, -11.9317, -10.8154, -16.4056, 16.4585, 8.32251, -6.85117, 1.75908, -14.629, -1.22665, -9.28524, 3.87327, -8.91698, -15.7313, -1.57565, ]; -76.3495; 15.5308, -0.279681, -3.53766, -11.9328, 4.43298, 13.9172, 16.1593, -11.9317, -8.60823, -1.50066, 16.4585, 0.066943, -6.85117, 1.75908, -14.629, 19.1771, -9.28524, 3.87327, -8.91698, -15.7313, -6.65157, ]; -3843.29; -5.49561, 16.1076, -8.72894, -0.913888, 4.90266, -5.37834, 12.3323, -24.4456, 0.554842, -5.48783, 12.5039, -2.82345, -5.85979, 30.1977, 6.42406, 7.48954, -1.41178, 10.1362, -1.02146, 8.09311, 3.46966, ];
0; 10; 0.9; -2099.28; 17771.4; 81; -55.5923; [-12.8236, -0.870945, 2.06829, 1.39269, -10.0261, 13.9172, 6.49429, -5.9726, -6.26996, -9.63102, -16.4585, -6.90751, -6.85117, 1.60227, -10.0618, -3.50361, -7.09197, 5.67049, -6.17996, -13.6232, 2.51068, ]; -75.8161; -13.2275, 8.36215, -6.0627, 1.76191, 2.05122, -18.3555, -4.17384, -14.573, 14.846, 4.39653, 3.51712, 2.73346, 6.52289, 0.104887, -18.766, -3.02135, -10.059, 4.15918, -7.49909, 3.26313, -4.0663, ]; -178636; -20.5604, -0.870945, 3.79406, -11.9328, 4.43298, -11.7981, -0.21735, -11.9317, -10.8154, -1.50066, 1.67044, 8.32251, -6.85117, -5.36171, -14.629, -18.5775, -9.28524, 3.87327, -8.91698, -15.7313, -1.57565, ];
0; 10; 0.9; -329.357; 963.905; 82; -55.5923; [-12.8236, -0.870945, 2.06829, 1.39269, -10.0261, 13.9172, 6.49429, -5.9726, -6.26996, -9.63102, -16.4585, -6.90751, -6.85117, 1.60227, -10.0618, -3.50361, -7.09197, 5.67049, -6.17996, -13.6232, 2.51068, ]; -73.3942; 6.21519, -0.692275, 13.5895, -0.663641, -13.6246, 5.1767, 4.22187, 4.92306, -4.05203, -4.5939, -17.4404, -5.54642, -7.65774, -14.9106, 2.47, -1.87898, -7.91247, -6.27643, 11.7074, -14.7055, 3.64522, ]; -8590.82; -16.9783, 17.0769, 24.4078, 10.948, -2.92731, 7.41495, 7.49755, 23.2788, 2.58414, 13.6988, 12.7564, -10.6528, -7.98686, 10.4533, 7.3819, -4.7897, 4.98826, 13.1004, 8.77516, 14.7666, 11.6072, ];
0; 10; 0.9; -182.762; 359.241; 83; -59.0071; [7.71185, 9.42588, 2.14455, 2.13656, 7.06577, 1.99789, 5.51355, -11.9317, 11.2124, -14.5297, -8.34006, 0.066943, -8.00856, 18.5633, 7.69528, -10.9994, -9.28524, -10.2382, -5.5065, -9.81732, 0.224137, ]; -72.2648; -12.8236, -0.870945, -8.77639, 1.39269, 4.43298, 1.99789, -3.7635, 4.30378, -6.26996, -11.8743, 16.4585, -3.07869, -6.85117, 21.6258, -14.629, -7.1867, -9.05562, 3.87327, -0.467363, -15.7313, -5.23681, ]; -1858.96; -15.4099, -13.083, 5.74798, 13.913, -3.98716, 0.71605, -14.8311, -0.606213, 1.72201, 4.98226, 12.4809, 5.82054, -4.97096, 6.34048, 0.19289, -6.77422, -11.5727, 8.12311, -4.3307, 8.01626, -7.88012, ];
0; 10; 0.9; -356.537; 1482.42; 84; -54.4832; [15.5308, -0.279681, -8.77639, 11.7861, -12.1837, 1.99789, 3.7635, -5.9726, -6.26996, -11.8743, -16.4585, -6.90751, -6.85117, 1.60227, -10.0618, 4.02739, -7.09197, 3.87327, -5.5065, -13.6232, 0.224137, ]; -71.7238; -12.8236, -0.279681, -3.53766, 2.13656, 7.06577, -8.80004, 16.1593, -11.9317, -6.26996, -11.8743, 1.67044, 0.066943, -17.8357, -1.60227, -14.629, -18.5775, -9.28524, 5.67049, -5.5065, 16.3123, 4.30951, ]; -13454; 3.82974, 4.81985, 7.98377, 0.495192, 28.049, 19.5808, 3.97146, 4.71771, -0.695234, 10.9502, 0.598175, 0.974911, -14.6436, 2.22622, 5.71018, 13.1767, -18.9518, -8.07067, 9.35375, 13.3809, -16.6234, ];
0; 10; 0.9; -574.568; 1856.56; 85; -65.5035; [-12.8236, 1.93834, -1.65012, -6.52968, 4.43298, 13.9172, 6.49429, -5.9726, 2.78086, -11.8743, 16.4585, 0.066943, -6.85117, 18.5633, -10.0618, -3.50361, -9.28524, 3.87327, -8.91698, 19.1493, 2.51068, ]; -74.053; -12.8236, -0.870945, -1.65012, -16.8725, -12.1837, 13.9172, 16.1593, -11.9317, -6.26996, -11.8743, 16.4585, 8.32251, -6.85117, 1.75908, 7.69528, -10.9994, -9.28524, 5.67049, 4.70309, 15.7313, -1.57565, ]; -13910.8; 4.81717, 4.46954, 15.1494, 1.07308, 19.0293, 4.5292, 5.71918, 5.87457, 7.71318, 11.0982, 6.62968, 12.2309, -11.2653, 12.1977, -6.82957, 20.1981, -6.85551, 4.96878, 10.9742, 11.2482, 5.6419, ];
0; 10; 0.9; -364.467; 1462.48; 86; -63.725; [-6.85824, 7.79169, 6.75813, -14.7326, 16.491, -14.5575, -12.2297, -9.43325, -17.136, 17.9348, 9.97823, -4.77096, 10.2228, -7.53226, -2.60539, -17.2595, -11.5937, -13.478, -14.2304, 4.38478, 10.457, ]; -72.9955; -12.8236, 1.93834, 2.14455, 2.13656, 4.43298, 1.99789, 6.49429, -5.9726, 2.78086, -11.8743, -8.34006, 0.066943, -6.85117, 1.60227, -10.0618, -10.9994, -7.09197, -10.2382, -8.91698, -9.81732, 2.51068, ]; -13910.8; 4.81717, 4.46954, 15.1494, 1.07308, 19.0293, 4.5292, 5.71918, 5.87457, 7.71318, 11.0982, 6.62968, 12.2309, -11.2653, 12.1977, -6.82957, 20.1981, -6.85551, 4.96878, 10.9742, 11.2482, 5.6419, ];
0; 10; 0.9; -862.572; 4002.39; 87; -58.3467; [-12.8236, -0.279681, -8.77639, 1.39269, 4.43298, 13.9172, 16.1593, -11.9317, 2.78086, -11.8743, -16.4585, 0.066943, -6.85117, 1.75908, -10.0618, -1.22665, -14.0801, 3.87327, -0.467363, -15.7313, 2.51068, ]; -72.9955; -12.8236, 1.93834, 2.14455, 2.13656, 4.43298, 1.99789, 6.49429, -5.9726, 2.78086, -11.8743, -8.34006, 0.066943, -6.85117, 1.60227, -10.0618, -10.9994, -7.09197, -10.2382, -8.91698, -9.81732, 2.51068, ]; -35329.6; -12.8236, -0.279681, -8.77639, -11.9328, -12.1837, -11.7981, -3.7635, -5.9726, -10.8154, -11.8743, 16.4585, -3.07869, -6.85117, 1.75908, -14.629, -7.1867, -9.28524, 3.87327, -0.467363, -15.7313, 2.51068, ];
0; 10; 0.9; -608.965; 2747.32; 88; -58.3467; [-12.8236, -0.279681, -8.77639, 1.39269, 4.43298, 13.9172, 16.1593, -11.9317, 2.78086, -11.8743, -16.4585, 0.066943, -6.85117, 1.75908, -10.0618, -1.22665, -14.0801, 3.87327, -0.467363, -15.7313, 2.51068, ]; -74.7779; -5.42358, 1.93834, -2.42234, 1.39269, 4.43298, 13.9172, -0.21735, -5.59155, -6.26996, -1.33894, -16.4585, 0.066943, -0.799182, 1.75908, -3.74279, -0.495115, -14.0801, -0.580467, 4.70309, -15.7313, -10.3295, ]; -23562; -1.10079, 0.277945, 11.6435, 0.81625, 7.49252, 2.40963, 7.40335, -5.60136, 3.51587, -5.21446, 0.330647, 4.2734, 4.32004, 23.2556, 18.7066, 11.7172, 3.78433, 12.0535, 2.38199, 10.1059, -5.2476, ];
0; 10; 0.9; -267.031; 700.771; 89; -58.3467; [-12.8236, -0.279681, -8.77639, 1.39269, 4.43298, 13.9172, 16.1593, -11.9317, 2.78086, -11.8743, -16.4585, 0.066943, -6.85117, 1.75908, -10.0618, -1.22665, -14.0801, 3.87327, -0.467363, -15.7313, 2.51068, ]; -73.5147; -12.8236, 1.93834, -1.65012, -6.52968, 4.43298, 13.9172, 16.1593, -5.9726, 2.78086, -11.8743, 16.4585, 0.066943, -17.8357, 21.6258, -14.629, -3.50361, -14.0801, -7.90033, -8.91698, 19.1493, 2.51068, ]; -4753.31; -3.55551, 5.26264, -5.24269, -5.42517, -10.1322, 3.81111, 1.67739, -21.8109, -1.78252, -12.0999, 5.3508, -14.7646, 5.21782, -5.6249, 0.808691, -4.09183, 9.12092, 7.76307, 9.71234, 26.9199, 15.5731, ];
0; 10; 0.9; -365.763; 930.029; 90; -62.1372; [-12.8236, 1.93834, -8.77639, -6.52968, 27.3081, 13.9172, 16.1593, -5.9726, 2.78086, -11.8743, -16.4585, 0.066943, -6.85117, 1.75908, -10.0618, -7.1867, -9.28524, 3.87327, -0.467363, -15.7313, -5.23681, ]; -73.9405; 9.7533, -0.279681, 2.14455, -13.2184, 4.43298, 1.99789, 6.49429, 11.0092, -6.26996, -3.12893, 1.67044, 8.32251, -17.8357, 1.75908, -14.629, -1.22665, -7.09197, -16.3036, -0.467363, -15.7313, -2.06748, ]; -6146.8; -12.8236, 1.93834, -8.77639, 11.7861, -12.1837, -8.80004, 16.1593, -11.9317, 2.78086, -11.8743, 1.67044, 8.32251, -6.85117, -16.9086, -14.629, -10.9994, -7.09197, -7.90033, -0.467363, 19.1493, 2.51068, ];
0; 10; 0.9; -387.71; 1602.56; 91; -62.316; [-12.8236, -0.279681, -3.53766, 2.13656, 4.43298, 13.9172, 6.49429, -11.9317, 0.247793, -16.4056, -8.34006, -18.9712, -11.5849, 11.2234, -10.0618, 7.65395, -14.0801, -16.3036, 22.0312, -1.25832, -5.23681, ]; -74.0205; -12.8236, 1.93834, -1.65012, -6.52968, 4.43298, 13.9172, -3.7635, -11.9317, 2.78086, -11.8743, 16.4585, 8.32251, -17.8357, 21.6258, -10.0618, -3.50361, -14.0801, -3.87327, -0.467363, -15.7313, -6.65157, ]; -15586.4; 12.5619, 4.67968, -8.31621, 2.19652, 1.67821, 10.0224, 22.4297, -4.71525, 3.34701, -4.3501, -0.442563, -9.20319, -2.16565, 13.1559, 4.18011, 8.38133, 2.20393, 5.2931, -1.33787, 13.1484, -10.0362, ];
0; 10; 0.9; -193.433; 392.31; 92; -59.7512; [-12.8236, -0.279681, -8.77639, 11.7861, -10.0261, -8.80004, 3.7635, -11.9317, 2.78086, -11.8743, 1.67044, 0.066943, -17.8357, -16.9086, -14.629, -1.22665, -9.05562, -7.90033, -6.17996, 19.1493, 2.51068, ]; -72.6982; -12.8236, 1.93834, -1.65012, 1.39269, -10.0261, 1.99789, 3.7635, -11.9317, 2.78086, -11.8743, 16.4585, 8.32251, -17.8357, -16.9086, -10.0618, -1.22665, -14.0801, -7.90033, -0.467363, 19.1493, -6.65157, ]; -2551.58; 18.2078, 8.47072, 10.0092, 7.85309, 0.448953, -2.0846, 10.704, 9.83948, 2.02861, 1.43725, -11.5807, -12.0022, 4.73341, 14.979, 1.14977, 17.1943, -9.98747, 17.5186, -8.22104, -3.02046, 2.08258, ];
0; 10; 0.9; -606.765; 1800.3; 93; -62.316; [-12.8236, -0.279681, -3.53766, 2.13656, 4.43298, 13.9172, 6.49429, -11.9317, 0.247793, -16.4056, -8.34006, -18.9712, -11.5849, 11.2234, -10.0618, 7.65395, -14.0801, -16.3036, 22.0312, -1.25832, -5.23681, ]; -81.8464; -12.8236, -0.279681, -8.77639, 2.13656, 4.43298, 13.9172, 6.49429, -11.9317, 0.247793, -11.8743, -8.34006, -18.9712, -11.5849, 11.2234, -14.629, -4.96434, -7.09197, -16.3036, 22.0312, -15.7313, -5.23681, ]; -12176.9; 1.56809, 4.16775, 11.5868, 3.21811, 9.89073, 2.90663, 3.74614, -13.3845, -4.00961, -9.23414, -0.149313, 20.2022, 2.65342, 6.96952, 5.34598, -2.16012, 7.34009, -2.72421, -3.03574, 2.50688, -1.69458, ];
0; 10; 0.9; -814.068; 4290.94; 94; -63.6231; [-12.8236, 1.93834, -3.53766, 11.7861, 27.3081, -8.80004, 3.7635, -5.9726, -10.8154, -11.8743, 16.4585, 0.066943, -6.85117, 1.75908, -10.0618, -7.1867, -9.28524, 3.87327, -0.467363, -15.7313, -5.23681, ]; -81.6454; -0.0469952, -0.279681, -2.0164, 11.7861, -12.1837, 1.99789, -3.51318, -11.9317, -6.26996, -6.51842, -14.6433, 0.066943, -9.28972, -16.9086, -8.52215, -1.22665, -21.3421, 17.9177, -12.7784, 19.1493, 18.3311, ]; -41109.3; -12.8236, -0.279681, -8.77639, -14.206, -10.0261, 0.0322709, 3.7635, -5.00328, 2.78086, -11.8743, -14.303, -13.4456, -6.85117, -16.9086, -10.0618, -1.22665, -7.09197, -10.2382, -8.91698, -9.81732, -6.65157, ];
0; 10; 0.9; -267.851; 504.719; 95; -58.0443; [-12.8236, -0.279681, -8.77639, 2.13656, 4.43298, 22.1633, 6.49429, -11.9317, 0.247793, -16.4056, -8.34006, 0.066943, -6.85117, 11.2234, -10.0618, -3.50361, -7.09197, -3.87327, 22.0312, -9.81732, 2.51068, ]; -76.8439; -12.8236, 1.93834, -3.53766, 2.13656, 4.43298, 13.9172, 3.7635, -11.9317, 0.247793, -11.8743, 1.67044, 8.32251, -11.5849, 1.75908, -14.629, 7.65395, -7.09197, -16.3036, 22.0312, -15.7313, 2.51068, ]; -2990.14; 7.82671, -11.3609, 17.6277, 7.85381, 8.07599, -9.63603, -6.54218, 14.216, 12.9661, 5.89554, -14.4165, 7.38302, 6.85992, 17.9283, -4.56426, 11.5385, 5.91522, 2.24787, -0.424779, -14.1983, -7.04756, ];
0; 10; 0.9; -511.232; 1729.11; 96; -58.0443; [-12.8236, -0.279681, -8.77639, 2.13656, 4.43298, 22.1633, 6.49429, -11.9317, 0.247793, -16.4056, -8.34006, 0.066943, -6.85117, 11.2234, -10.0618, -3.50361, -7.09197, -3.87327, 22.0312, -9.81732, 2.51068, ]; -75.6507; -12.8236, 1.93834, -8.77639, 11.7861, -10.0261, -8.80004, 6.49429, -5.9726, -10.8154, -11.8743, -8.34006, -18.9712, -6.85117, 1.60227, -10.0618, -10.9994, -14.0801, -7.90033, -8.91698, -9.81732, 2.51068, ]; -12180; 5.42005, -6.38323, 4.91109, 17.356, 13.1847, 3.34045, 11.8944, 10.617, 17.0304, 15.11, -26.2103, -7.14705, 3.09716, 5.59352, -2.9787, 16.5077, 14.5875, -0.786113, 7.57345, 20.8951, -8.96774, ];
