mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:);
0; 0; 0.9; -928.527; 5053.75; 289; -61.2365; [-10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 0, 10, 10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.8842; [10, 10, 10, -10, -10, -10, -10, 0, 10, 0, 0, 10, 10, 10, -10, -10, 0, -10, 0, 0, -10, ]; -41115; [10, 0, 10, 0, -10, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -5466.43; 52594.5; 290; -58.2185; [10, 10, 10, -10, -10, 10, -10, 0, 10, 10, -10, 10, 10, 10, -10, 10, -10, 10, -10, 0, -10, ]; -72.7621; [-10, 0, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, -10, 0, -10, 10, -10, -10, ]; -528766; [-10, 10, -0, -10, -10, -10, -10, 0, 0, 0, 0, 10, -10, -10, -10, -10, 0, -10, 0, 0, -10, ];
0; 0; 0.9; -1021.78; 5737.52; 291; -58.2185; [10, 10, 10, -10, -10, 10, -10, 0, 10, 10, -10, 10, 10, 10, -10, 10, -10, 10, -10, 0, -10, ]; -72.7621; [-10, 0, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, -10, 0, -10, 10, -10, -10, ]; -41113.5; [0, -10, 0, 0, -10, -10, 10, -10, 0, 0, 10, 10, -10, -10, -10, -10, 0, -10, 0, 0, 10, ];
0; 0; 0.9; -157.14; 230.252; 292; -40.1253; [10, -10, 10, -10, 0, -10, -10, 0, -10, 10, 0, 10, 10, 10, 0, -10, 0, -10, 10, 0, -10, ]; -72.755; [10, 0, 10, 10, -10, 10, -10, 0, 10, 10, 0, 10, 0, -10, -10, 10, 0, -10, 10, -10, -10, ]; -1108.89; [10, 10, 10, -10, -10, -10, -10, 10, 10, 10, 0, 10, -10, 10, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -629.511; 3595.26; 293; -52.9674; [10, 10, 0, -10, 10, -10, -10, 0, -10, 10, 10, 10, -10, 10, -10, -10, 0, -10, 0, 0, -10, ]; -73.3433; [10, 0, 10, 10, -10, -10, 0, 0, -10, 10, 0, 10, 10, -10, -10, -10, 0, -10, 10, -10, 10, ]; -35329.9; [10, 10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, -10, -10, -10, -10, 0, -10, 10, -10, 10, ];
0; 0; 0.9; -916.151; 4460.54; 294; -49.1157; [-10, 10, 10, 0, -10, -10, -10, 0, -10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, 0, -10, ]; -74.7351; [-10, -10, 10, -10, -10, -10, -10, 0, 10, 10, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, 10, ]; -35329.9; [10, 10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, -10, -10, -10, -10, 0, -10, 10, -10, 10, ];
0; 0; 0.9; -1726.37; 13752.4; 295; -49.1157; [-10, 10, 10, 0, -10, -10, -10, 0, -10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, 0, -10, ]; -72.9886; [10, -10, 10, 10, -10, -10, 0, -10, -10, 10, 0, 10, -10, 10, -10, -10, 0, 10, 10, 0, 10, ]; -136842; [10, -10, 0, 10, 0, -10, -10, -10, -10, 10, 10, 10, -10, 10, -10, -10, -10, 10, 10, -10, -10, ];
0; 0; 0.9; -490.301; 2293.8; 296; -49.1157; [-10, 10, 10, 0, -10, -10, -10, 0, -10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, 0, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -21882.8; [-10, 10, 0, 10, -10, -10, -10, 0, -10, 10, -10, 10, -10, -10, -10, -10, 0, -10, 0, 0, -10, ];
0; 0; 0.9; -811.814; 4180.81; 297; -52.2043; [10, 10, 10, -10, -10, -10, -10, 0, -10, 10, 10, 10, -10, 10, 0, -10, 0, -10, 10, 0, -10, ]; -72.7134; [10, 0, 10, 0, -10, -10, -10, 0, 10, 10, 10, 10, 10, 10, -10, -10, 0, -10, 10, -10, -10, ]; -35330; [10, -10, 10, 10, -10, -10, -10, 0, -10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, 10, ];
0; 0; 0.9; -607.14; 3333.92; 298; -53.2284; [-10, 10, 10, 0, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -73.8598; [10, -10, 10, -10, -10, -10, -10, 10, 10, 10, 0, 10, -10, 10, 0, -10, -0, -10, 10, 0, -10, ]; -25784.4; [-10, 0, 10, 10, -10, -10, -10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -428.327; 2255.72; 299; -53.2284; [-10, 10, 10, 0, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -74.9515; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, -10, -10, -10, 0, -10, 10, -10, -10, ]; -21882.8; [-10, 10, 0, 10, -10, -10, -10, 0, -10, 10, -10, 10, -10, -10, -10, -10, 0, -10, 0, 0, -10, ];
0; 0; 0.9; -303.197; 1073.31; 300; -59.2892; [10, -10, 10, -10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, 0, -10, 10, -10, -10, ]; -74.6286; [10, -10, 10, 10, 0, -10, -10, 10, 10, 0, 10, 0, -10, 10, -10, -10, 0, 0, 10, -10, -10, ]; -8813.84; [10, 0, 10, 10, -10, -10, -10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ];
0; 0; 0.9; -6170.94; 59372; 301; -59.2892; [10, -10, 10, -10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, 0, -10, 10, -10, -10, ]; -72.7883; [10, 0, 10, 10, -10, -10, -10, -10, 10, 10, 0, 10, -10, 10, -10, -10, 0, 10, 10, 0, 10, ]; -596880; [10, 0, 10, 10, -10, -10, -10, -10, 10, 0, -10, 10, -10, 10, -10, -10, -10, 10, 10, -10, -10, ];
0; 0; 0.9; -172.292; 393.913; 302; -53.1722; [10, -10, 10, 10, -10, -10, -10, 10, 10, 10, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.7883; [10, 0, 10, 10, -10, -10, -10, -10, 10, 10, 0, 10, -10, 10, -10, -10, 0, 10, 10, 0, 10, ]; -3436.88; [-10, 10, 10, -10, -10, -10, -10, 0, 10, 10, 0, 10, -10, -10, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -165.087; 386.937; 303; -52.922; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -3436.88; [-10, 10, 10, -10, -10, -10, -10, 0, 10, 10, 0, 10, -10, -10, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -198.064; 639.933; 304; -45.6126; [10, 0, 10, -10, 0, 10, -10, 10, 10, 10, 10, 0, 0, -10, -10, -10, 0, 10, 10, -10, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -6143.33; [10, 0, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, -10, -10, -10, -10, -10, 10, -10, 10, ];
0; 0; 0.9; -290.015; 1018.98; 305; -45.6126; [10, 0, 10, -10, 0, 10, -10, 10, 10, 10, 10, 0, 0, -10, -10, -10, 0, 10, 10, -10, -10, ]; -74.0146; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, -10, 10, -10, 10, -10, 10, -0, 10, 10, -10, -10, ]; -8807.58; [-10, 0, 10, 10, -10, 10, -10, -10, 10, 10, 10, 10, -10, -10, -10, -10, -10, -10, 10, -10, -10, ];
0; 0; 0.9; -225.966; 885.915; 306; -45.6126; [10, 0, 10, -10, 0, 10, -10, 10, 10, 10, 10, 0, 0, -10, -10, -10, 0, 10, 10, -10, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -8812.29; [-10, 10, 10, 10, 10, -10, -10, 0, 10, 10, 10, -10, -10, -10, -10, -10, -0, -10, 10, -10, -10, ];
0; 0; 0.9; -137.5; 199.999; 307; -52.922; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -71.4345; [10, 0, 10, -10, -10, -10, -10, -10, -10, 10, 0, 10, 10, 10, -10, 10, 0, -10, -10, 0, -10, ]; -1369.8; [10, 10, 10, -10, -10, -10, -10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, 10, -10, -10, ];
0; 0; 0.9; -247.395; 776.85; 308; -52.922; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -72.0452; [10, 0, 10, -10, -10, 10, -10, -10, 10, 10, 10, 10, -10, -10, -10, -10, -0, 10, 10, -10, 10, ]; -7376.33; [-10, -10, 10, -10, -10, -10, -10, -10, 10, 10, 10, 10, -10, 10, -10, -10, -10, -10, 10, 0, -10, ];
0; 0; 0.9; -336.842; 1062.42; 309; -59.1774; [10, 0, 10, -10, -10, 10, -10, -10, 10, 10, 10, 10, 10, 10, -10, -10, 0, 10, 10, -10, 10, ]; -71.3971; [10, -10, 10, 10, -10, -10, -10, -10, -10, 10, -10, 10, -10, 10, -10, 10, -0, 0, 10, 0, -10, ]; -8812.03; [10, 0, 10, -10, -10, 10, -10, -10, 10, 10, 10, 10, -10, -10, -10, -10, -0, 10, 10, -10, 10, ];
0; 0; 0.9; -295.757; 766.868; 310; -57.8105; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -71.4825; [10, 0, 10, -10, -10, 10, -10, -10, 10, 10, 10, 10, 10, -10, -10, -10, 0, 10, 10, -10, 10, ]; -5093.69; [10, 0, 10, -10, -10, -10, -10, -10, 10, 10, 10, 10, -10, -10, -10, -10, -10, 10, 10, 0, -10, ];
0; 0; 0.9; -630.627; 4108.62; 311; -57.8105; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -72.0063; [10, 10, 10, -10, -10, -10, -10, 10, 10, 10, 0, 10, -10, 10, -10, -10, -0, 10, 10, -10, -10, ]; -41115.1; [10, 0, 10, -10, 0, -10, -10, -10, 10, 10, 10, 10, -10, 10, -10, 10, -0, 0, 10, -10, -10, ];
0; 0; 0.9; -315.093; 1226.18; 312; -57.8105; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -72.0508; [10, 10, 10, -10, -10, -10, -10, 0, 10, 10, 10, 10, 10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -8805.55; [10, 0, 10, -10, -10, -10, 0, -10, 10, 0, 0, 10, 10, -10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -850.021; 4193.64; 313; -56.5035; [10, 0, 10, -10, 0, -10, 0, -10, 10, 10, 0, 10, 10, -10, -10, -10, -10, 10, 10, 0, -10, ]; -71.5003; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, 10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -35329.3; [10, -10, 10, -10, -10, -10, -10, 0, 10, 0, 0, 10, -10, 10, -10, 10, -10, -10, 10, 0, -10, ];
0; 0; 0.9; -325.76; 1251.09; 314; -57.8105; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -7377.24; [-10, -10, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, -0, 10, 10, -10, -10, ];
0; 0; 0.9; -294.531; 1008.19; 315; -57.8105; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -72.232; [10, 0, 10, -10, -10, -10, -10, 0, 10, 10, -10, 10, -10, -10, -10, -10, 0, 10, 10, 0, 10, ]; -7376.38; [-10, 0, 10, -10, -10, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -223.019; 742.695; 316; -57.8105; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -73.2343; [0, 10, 0, -10, -10, 10, -10, 10, -10, 0, 10, 10, -10, -10, -10, -10, 0, 0, 0, 0, -10, ]; -7376.38; [-10, 0, 10, -10, -10, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -660.129; 3239.7; 317; -57.8105; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -72.5266; [10, 0, 10, -10, 0, -10, -10, 10, 10, 0, 0, 10, -10, 10, -10, -10, -0, 10, 10, -10, 10, ]; -30240.3; [10, -10, 10, -10, -10, -10, 0, -10, -10, 0, 0, 10, -10, -10, -10, -10, -10, 10, -10, 0, -10, ];
0; 0; 0.9; -693.088; 3665.89; 318; -49.6759; [0, -10, 10, -10, -10, 10, 10, 10, 0, 10, 10, 0, -10, 10, -10, -10, -0, 0, 10, 0, -10, ]; -74.6961; [10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 0, 10, -10, 10, -10, -10, 0, 10, 10, -10, -10, ]; -35336.4; [10, 0, 10, -10, -10, -10, 10, 10, 0, 10, 10, 10, -10, -10, -10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -295.873; 1075.65; 319; -53.9245; [10, 0, 10, -10, 0, -10, -10, 10, -10, 0, -10, 10, -10, 10, -10, -10, -0, 10, 10, 0, -10, ]; -73.5797; [0, -10, 10, -10, -10, -10, 10, 10, 0, 0, 10, 10, -10, 10, -10, -10, -0, 10, 10, 0, -10, ]; -7376.38; [-10, 0, 10, -10, -10, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -270.083; 894.374; 320; -59.6372; [-10, 0, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, 10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -74.2235; [-10, 0, 10, -10, -10, 10, 10, 10, 0, 10, 10, 10, -10, -10, -10, -10, -0, -10, 10, -10, -10, ]; -6147.85; [-10, 0, 10, -10, -10, -10, -10, 0, -10, 10, 0, 10, -10, 10, -10, 10, 0, 0, 10, 0, -10, ];
0; 0; 0.9; -445.602; 3036.38; 321; -55.357; [10, 10, 10, -10, 0, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, -0, 10, 10, -10, 10, ]; -72.7179; [10, 0, 10, -10, -10, -10, -10, 10, 10, 0, 10, 10, -10, -10, -10, -10, 0, 10, 10, 0, -10, ]; -30242.3; [10, 0, 10, -10, -10, -10, -10, -10, 10, 10, 0, 10, -10, 10, -10, 10, -0, 10, 10, -10, -10, ];
0; 0; 0.9; -159.468; 376.343; 322; -52.8127; [10, 0, 10, -10, -10, -10, -10, 0, 10, 10, 0, 10, -10, 10, -10, 10, -0, 10, 10, -10, -10, ]; -73.4181; [10, -10, 10, -10, -10, 10, -10, 0, 10, 0, 0, 10, -10, 10, -10, 10, -0, 10, 10, 0, -10, ]; -3435.97; [-10, 10, 10, -10, -10, -10, -10, 0, -10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -234.585; 922.614; 323; -55.357; [10, 10, 10, -10, 0, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, -0, 10, 10, -10, 10, ]; -73.4181; [10, -10, 10, -10, -10, 10, -10, 0, 10, 0, 0, 10, -10, 10, -10, 10, -0, 10, 10, 0, -10, ]; -8811.56; [-10, 0, 10, -10, -10, -10, -10, 0, 10, 10, 10, 10, -10, -10, -10, -10, -0, 10, 10, -10, -10, ];
0; 0; 0.9; -157.656; 279.802; 324; -55.357; [10, 10, 10, -10, 0, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, -0, 10, 10, -10, 10, ]; -73.3835; [-10, 0, 10, -10, -10, 10, -10, 10, 0, 10, 0, 10, -10, -10, -10, -10, -0, 10, 10, -10, -10, ]; -1687.63; [10, -10, 10, -10, -10, -10, 10, 10, 10, 0, 10, 10, -10, 10, -10, 10, -0, -10, 10, -10, -10, ];
0; 0; 0.9; -671.378; 4187.09; 325; -57.1726; [-10, -10, 10, -10, -10, 10, -10, 10, 10, 0, 0, 10, -10, -10, -10, 10, -0, 10, 10, -10, -10, ]; -72.697; [10, 0, 10, -10, -10, -10, -10, 0, 0, 10, 10, 10, -10, 10, -10, -10, -10, -10, 10, -10, -10, ]; -41109.7; [10, 0, 0, -10, -10, 10, 10, -10, 0, 0, 10, 0, -10, 10, -10, 10, -10, -10, 0, -10, -10, ];
0; 0; 0.9; -350.311; 1287.47; 326; -57.1726; [-10, -10, 10, -10, -10, 10, -10, 10, 10, 0, 0, 10, -10, -10, -10, 10, -0, 10, 10, -10, -10, ]; -74.2483; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 0, 10, -10, 10, -10, 10, -0, 10, 10, 0, -10, ]; -8965.55; [10, 0, 10, -10, -10, -10, 10, -10, 0, 0, 10, 10, -10, -10, -10, -10, -0, -10, 10, -10, -10, ];
0; 0; 0.9; -1771.83; 15568.8; 327; -57.1726; [-10, -10, 10, -10, -10, 10, -10, 10, 10, 0, 0, 10, -10, -10, -10, 10, -0, 10, 10, -10, -10, ]; -72.6403; [10, -10, 10, -10, -10, -10, -10, 0, -10, 0, 10, 10, -10, 10, 0, -10, 0, 10, 10, 0, 10, ]; -156579; [10, 10, 0, -10, -10, -10, 10, -10, 10, 0, 10, 0, -10, 10, -10, -10, -0, -10, 0, -10, -10, ];
0; 0; 0.9; -133.19; 222.364; 328; -54.1216; [10, 0, 10, -10, -10, -10, 10, 0, 0, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, 0, -10, ]; -73.2697; [-10, 0, 10, -10, -10, -10, 10, 10, 10, 10, 10, 10, 10, -10, -10, -10, -0, -10, 10, -10, -10, ]; -1687.45; [-10, 0, 10, -10, -10, 10, 10, -10, 10, 0, 10, 10, -10, -10, -10, -10, -0, 10, 0, -10, -10, ];
0; 0; 0.9; -137.144; 235.032; 329; -57.7384; [10, 0, 10, -10, -10, 10, 10, 0, -10, 10, 10, 10, -10, 10, -10, -10, -0, 10, 10, -10, -10, ]; -73.0465; [10, 0, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, 0, -10, -0, -10, 10, -10, -10, ]; -1687.45; [-10, 0, 10, -10, -10, 10, 10, -10, 10, 0, 10, 10, -10, -10, -10, -10, -0, 10, 0, -10, -10, ];
0; 0; 0.9; -183.713; 622.537; 330; -59.4679; [10, -10, 10, 10, -10, 10, -10, 10, 10, 10, 0, 10, -10, 10, -10, 0, -0, 10, 0, -10, -10, ]; -73.7421; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, 10, -10, -10, -10, 0, 10, 10, 0, -10, ]; -6145.43; [10, 0, 10, -10, -10, -10, -10, 0, 10, 0, 0, 10, -10, -10, -10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -171.129; 610.072; 331; -59.4679; [10, -10, 10, 10, -10, 10, -10, 10, 10, 10, 0, 10, -10, 10, -10, 0, -0, 10, 0, -10, -10, ]; -73.0055; [10, 0, 10, 10, -10, 10, -10, -10, 10, 0, 10, 10, -10, 10, 0, -10, 0, 10, 10, 0, -10, ]; -6143.02; [-10, 0, 10, -10, -10, -10, 10, -10, -10, 0, 10, 10, -10, -10, -10, -10, -10, -10, 10, -10, 10, ];
0; 0; 0.9; -337.879; 1167.92; 332; -59.4679; [10, -10, 10, 10, -10, 10, -10, 10, 10, 10, 0, 10, -10, 10, -10, 0, -0, 10, 0, -10, -10, ]; -74.4861; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, 0, -10, 10, -10, -10, ]; -8811.68; [-10, 0, 10, -10, -10, 10, -10, 0, 10, 10, 10, 10, -10, -10, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -590.129; 4095.91; 333; -59.4679; [10, -10, 10, 10, -10, 10, -10, 10, 10, 10, 0, 10, -10, 10, -10, 0, -0, 10, 0, -10, -10, ]; -73.3339; [10, 10, 10, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, 10, -10, -0, 10, 10, -10, -10, ]; -41110.1; [-10, -10, 10, -10, -10, -10, -10, 0, 10, 0, 0, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -527.368; 4081.19; 334; -57.718; [10, 0, 10, 10, -10, -10, 0, -10, 10, 10, 0, 10, -10, 10, -10, -10, -10, 10, 0, 0, 0, ]; -71.6895; [-10, 0, 10, 10, -10, 10, -10, 0, 10, 10, 10, 10, -10, -10, -10, -10, -0, 10, 0, -10, -10, ]; -41111.2; [-10, -10, 10, -10, -10, -10, 0, -10, 10, 0, 10, 10, 10, -10, -10, 10, -10, -10, -10, -10, -10, ];
0; 0; 0.9; -217.589; 850.296; 335; -50.3539; [10, 10, 10, 10, -10, -10, 10, 0, 10, 10, 0, 10, -10, 10, -10, -10, -0, 10, 10, 0, -10, ]; -73.8873; [-10, 0, 10, 10, -10, 10, 10, 0, 10, 0, 0, 10, 10, -10, -10, -10, -0, -10, 10, 0, -10, ]; -6146.46; [10, 0, 10, -10, -10, -10, -10, 0, 10, 0, 0, 10, 10, -10, -10, -10, -0, -10, 10, -10, -10, ];
0; 0; 0.9; -267.787; 1068.63; 336; -57.718; [10, 0, 10, 10, -10, -10, 0, -10, 10, 10, 0, 10, -10, 10, -10, -10, -10, 10, 0, 0, 0, ]; -74.1314; [10, -10, 10, -10, -10, 10, 10, 0, 10, 10, 10, 10, -10, -10, -10, -10, -0, 10, 0, -10, -10, ]; -8809.05; [10, -10, 10, -10, -10, 10, -10, -10, 10, 10, 10, 10, -10, -10, -10, -10, 0, -10, 0, -10, -10, ];
0; 0; 0.9; -395.165; 1205.35; 337; -58.2662; [-10, 10, 10, 10, -10, 10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, -10, -10, -10, ]; -76.4604; [10, 0, 10, -10, -10, 10, 0, 0, 10, 0, 0, 10, -10, -10, -10, 10, -0, 10, 10, 0, 10, ]; -7378.4; [10, 0, 10, -10, -10, -10, 0, -10, -10, 10, -10, 10, 10, -10, -10, -10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -142.761; 235.273; 338; -58.2662; [-10, 10, 10, 10, -10, 10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, -10, -10, -10, ]; -72.3216; [-10, 0, 10, -10, -10, -10, 0, 0, -10, 0, 10, 10, 10, -10, -10, 10, 10, -10, 10, 0, -10, ]; -1686.72; [10, 0, 10, -10, -10, -10, 0, 0, -10, 0, 10, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -501.773; 1719.46; 339; -58.2662; [-10, 10, 10, 10, -10, 10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, -10, -10, -10, ]; -72.4793; [-10, 10, 10, -10, -10, -10, 0, 0, 10, 0, 10, 10, 10, 10, -10, -10, -0, -10, 10, -10, 0, ]; -8811.14; [-10, 0, 10, -10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, 10, 0, -10, -10, -10, -10, ];
0; 0; 0.9; -357.734; 1702.36; 340; -58.3275; [10, 0, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, -10, -0, -10, 10, 0, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -15553.1; [10, 0, 10, -10, -10, -10, -10, -10, 10, 10, 0, 10, -10, -10, -10, -10, -0, -10, -10, -10, 0, ];
0; 0; 0.9; -298.718; 1133.82; 341; -57.9504; [10, 0, 10, 10, -10, -10, -10, 10, 10, 10, 0, 10, -10, 10, -10, -10, -0, -10, 10, 0, 0, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -8811.1; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, -10, 10, 10, -10, -10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -345.031; 1330.84; 342; -58.3275; [10, 0, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, -10, -0, -10, 10, 0, -10, ]; -74.3661; [10, 0, 10, 10, -10, -10, -10, 0, 10, 10, 0, 10, 10, -10, -10, -10, -0, -10, 0, 0, -10, ]; -8811.1; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, -10, 10, 10, -10, -10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -334.412; 1434.17; 343; -58.3275; [10, 0, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, -10, -0, -10, 10, 0, -10, ]; -72.421; [10, 10, 0, -10, 10, -10, 0, 0, -10, 0, 10, 10, -10, -10, -10, 10, -0, -10, 10, -10, -10, ]; -13010.8; [10, 0, 10, -10, -10, 10, 0, 0, -10, 0, 0, 10, -10, -10, -10, 0, -0, -10, 0, 0, -10, ];
0; 0; 0.9; -246.96; 802.7; 344; -61.0865; [10, -10, 10, 10, -10, -10, 10, 10, -10, 10, 0, 10, -10, 10, -10, 10, 0, -10, 10, 0, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -6144.99; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, 10, -10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -7084.1; 66878.5; 345; -53.5746; [10, 0, 10, -10, -10, -10, -10, 0, 10, 0, 10, 10, -10, 10, 0, -10, -0, -10, 10, -10, -10, ]; -71.7591; [10, 0, 10, 10, -10, -10, -10, 0, 10, 10, 0, 10, -10, 10, -10, -10, 0, -10, 0, -10, -10, ]; -672155; [10, 0, -10, -10, -10, -10, -10, 0, 10, 10, 0, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, ];
