mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:);
0; 0; 0.9; -607.476; 4106.1; 343; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -73.0773; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 0, 10, -10, 0, 10, 10, 0, -10, -10, 0, ]; -41117.6; [10, 10, -10, 0, -10, 10, -10, 10, -10, 10, -10, 0, 10, -10, 0, -10, 10, 0, 10, 0, -10, ];
0; 0; 0.9; -517.917; 3515.45; 344; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -75.6743; [10, 10, -10, 0, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 0, 0, 10, 0, 10, 0, -10, ]; -35330.1; [-10, 10, -10, 0, -10, 0, -10, 10, -10, -10, -10, 0, -10, -10, 0, -10, 0, -10, -10, -10, 0, ];
0; 0; 0.9; -634.794; 4114.49; 345; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -74.0647; [10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, 10, 10, -10, 0, -10, 0, 0, 10, 0, -10, ]; -41118.4; [0, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 0, -10, -10, 0, 10, 10, 0, 10, 0, -10, ];
0; 0; 0.9; -239.053; 905.429; 346; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -72.1091; [-10, 10, -10, 10, -10, 10, 10, 0, 0, -10, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, -10, ]; -8811.34; [-10, 10, -10, 10, -10, 10, -10, 0, -10, -10, 0, 10, 10, -10, 0, -10, 10, 0, 10, 0, -10, ];
0; 0; 0.9; -921.112; 4948.02; 347; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -73.1966; [10, 10, -10, 0, -10, 0, 10, 0, 10, -10, 10, 10, -10, -10, 0, -10, 10, -10, 10, 0, 0, ]; -35335.8; [-10, 10, -10, 10, -10, 0, -10, 0, -10, 10, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -921.487; 4973.98; 348; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -35332.3; [-10, 10, -10, 10, -10, 0, -10, 0, -10, -10, 10, 10, 10, -10, 0, 10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -534.02; 3531.94; 349; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -70.1467; [10, 10, -10, 0, -10, 10, -10, 10, 10, -10, -10, 10, 10, -10, 10, 0, 0, -10, 10, 0, -10, ]; -35332.3; [-10, 10, -10, 10, -10, 0, -10, 0, -10, -10, 10, 10, 10, -10, 0, 10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -184.39; 628.205; 350; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -6146.43; [10, 10, -10, -10, -10, 10, -10, 10, -10, -10, -10, 0, 10, -10, 0, -10, 0, 10, 10, 0, -10, ];
0; 0; 0.9; -187.945; 643.509; 351; -47.1193; [-10, 10, -10, 10, -10, 10, 10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, -10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -6150.01; [-10, 10, -10, 0, -10, 0, -10, 10, 0, -10, 10, 0, -10, -10, 0, 10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -280.864; 891.468; 352; -44.4789; [10, 10, -10, 0, -10, 0, -10, 10, 0, 10, -10, 0, 10, -10, 0, 10, 10, 0, 10, 0, 10, ]; -70.5274; [10, 10, -10, -10, -10, 0, -10, 10, -10, -10, -10, 0, 10, -10, 0, -10, 10, 0, 10, 0, -10, ]; -6150.01; [-10, 10, -10, 0, -10, 0, -10, 10, 0, -10, 10, 0, -10, -10, 0, 10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -169.804; 340.247; 353; -34.6456; [10, 10, 10, 10, -10, 0, -10, 10, -10, -10, 0, 10, 10, -10, 10, 10, 10, 10, 10, 0, -10, ]; -71.3864; [10, 10, -10, 0, -10, 0, 10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -2152.64; [10, 10, -10, 0, -10, 10, -10, 0, 0, 10, 10, 10, 10, -10, 0, 10, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -181.855; 622.504; 354; -44.4789; [10, 10, -10, 0, -10, 0, -10, 10, 0, 10, -10, 0, 10, -10, 0, 10, 10, 0, 10, 0, 10, ]; -72.6911; [-10, 10, -10, 0, -10, 0, 10, 0, 0, -10, -10, 10, 10, -10, 0, 0, 10, 0, 10, 0, 0, ]; -6147.4; [10, 10, -10, -10, -10, 10, -10, 10, -10, -10, -10, 10, 10, -10, 10, 0, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -120.883; 277.947; 355; -37.8277; [-10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -2777.22; [10, 10, -10, 0, -10, 0, -10, 10, 0, 10, 10, 10, 10, -10, 0, 10, 10, 0, 10, 10, 10, ];
0; 0; 0.9; -2482.98; 16194.3; 356; -37.8277; [-10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -70.5212; [10, 10, 10, 10, -10, 0, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, -10, 10, 0, -10, ]; -136878; [10, 10, 10, 10, -10, 0, -10, 10, -10, 10, -10, -10, 10, -10, -0, 0, 0, -10, -10, 0, -10, ];
0; 0; 0.9; -508.128; 2739.42; 357; -39.7801; [10, 10, 10, 10, -10, 10, 10, 10, -10, 10, -10, 0, 10, -10, -0, 0, 10, -10, 10, 0, -10, ]; -68.858; [10, 10, -10, 0, -10, 10, -10, 10, 0, -10, -10, 10, 10, -10, 10, 0, 0, -10, 10, 10, 10, ]; -25794.7; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, 0, 10, 10, -10, 10, 10, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -250.169; 1003.83; 358; -39.4128; [10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 0, 10, -10, 10, 0, 10, 0, 10, 0, 10, ]; -67.9286; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, 0, 0, 10, -10, 0, 10, 10, -10, 10, 10, -10, ]; -8812.93; [10, 10, -10, 0, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 0, 10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -126.013; 173.763; 359; -34.1252; [-10, 10, -10, 10, -10, 0, 10, 0, 0, 10, -10, 0, 10, -10, -0, 0, 0, 0, 10, 10, -10, ]; -71.7086; [10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, -10, -10, 0, 0, 0, -10, 10, 0, 10, ]; -1106.72; [-10, 10, -10, 10, -10, 10, -10, 0, -10, -10, -10, 0, 10, -10, 10, 10, 10, 0, 10, 0, -10, ];
0; 0; 0.9; -351.369; 1274.71; 360; -40.5252; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, -10, 10, 10, -10, 0, 0, 10, -10, 10, 10, 10, ]; -72.5199; [10, 10, -10, -10, -10, 0, -10, 0, -10, 10, 0, 0, 10, -10, 10, 10, 10, 0, 0, 0, -10, ]; -8790.88; [-10, 10, -10, 10, -10, 0, -10, 0, 0, 10, -10, 10, 10, -10, -0, 0, 0, -10, 10, 10, 0, ];
0; 0; 0.9; -167.692; 358.637; 361; -42.2904; [10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, 10, 10, 0, 10, 0, 10, ]; -72.1942; [-10, 10, -10, 10, -10, 10, -10, 0, -10, -10, -10, 0, 10, 10, 10, 0, 0, 0, 10, 10, -10, ]; -2799.54; [-10, 10, -10, 10, -10, 10, -10, 0, -10, -10, 0, 10, 10, -10, 0, 10, 10, -10, 10, 10, -10, ];
0; 0; 0.9; -282.881; 1076.1; 362; -47.0917; [10, 10, -10, 10, -10, 0, 10, 10, 0, 10, -10, 0, 10, -10, 10, 0, 0, -10, 10, 0, 10, ]; -71.8965; [10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 0, 10, -10, 10, 0, 10, 0, 10, 0, 10, ]; -8812.19; [-10, 10, -10, 0, -10, 0, 10, 10, 0, 10, -10, 0, -10, -10, -0, 0, 10, 0, 10, 0, 0, ];
0; 0; 0.9; -118.56; 153.91; 363; -43.7194; [10, 10, -10, 10, -10, 0, 10, 10, 10, 10, -10, 0, 10, -10, -0, 0, 10, 0, 0, 0, 10, ]; -72.5588; [-10, 10, -10, 10, -10, 0, -10, 0, 0, 10, 10, 0, -10, -10, 10, 0, 0, 0, -10, 0, 0, ]; -1110.65; [10, 10, -10, 0, -10, 10, -10, 0, -10, 10, -10, 0, -10, -10, 10, 10, 10, -10, 10, 10, 0, ];
0; 0; 0.9; -141.229; 259.428; 364; -43.7194; [10, 10, -10, 10, -10, 0, 10, 10, 10, 10, -10, 0, 10, -10, -0, 0, 10, 0, 0, 0, 10, ]; -72.4582; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 0, 10, 0, 0, 10, 0, -10, 10, 10, -10, ]; -1687.31; [10, 10, -10, 0, -10, 0, -10, -10, 0, -10, 10, 0, -10, -10, 0, 0, 0, -10, 10, 0, 0, ];
0; 0; 0.9; -447.357; 1352.72; 365; -40.7884; [10, 10, -10, 10, -10, 10, 10, 0, -10, 10, -10, 0, 10, 0, 10, 0, 10, 0, 10, 10, 10, ]; -73.875; [10, 10, -10, -10, -10, 0, 10, 10, 10, -10, -10, 0, 10, 0, 10, 0, 10, 0, -10, 10, 10, ]; -8808.07; [-10, 10, -10, -10, -10, 10, -10, -10, 0, -10, -10, 0, 10, -10, 0, 10, 0, -10, 0, 0, 10, ];
0; 0; 0.9; -309.364; 1085.18; 366; -38.2258; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 0, 10, -10, 0, 0, 10, -10, 10, 10, -10, ]; -73.3108; [10, 10, -10, 0, -10, 10, 10, 10, 10, -10, -10, 0, -10, -10, 10, 0, 10, 0, 10, 0, 10, ]; -8815.74; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 0, 10, -10, 0, 10, 10, -10, 10, 10, -10, ];
0; 0; 0.9; -209.237; 876.163; 367; -46.62; [10, 10, -10, 10, -10, 0, -10, 10, -10, 10, -10, 0, 10, -10, 10, 0, 10, 0, 10, 10, 10, ]; -73.9507; [10, 10, -10, 0, -10, 0, 10, 10, 10, -10, -10, 0, 10, -10, -0, 0, 0, 0, 10, 0, 10, ]; -8815.74; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 0, 10, -10, 0, 10, 10, -10, 10, 10, -10, ];
0; 0; 0.9; -160.901; 510.397; 368; -34.5087; [-10, 10, -10, 0, -10, 0, 10, 10, -10, 10, 10, 0, 10, -10, 0, 0, 0, 0, -10, 0, 0, ]; -72.8296; [10, 10, -10, -10, -10, 0, -10, 0, -10, 10, -10, 0, 10, -10, -0, 0, 0, 0, 10, 0, 0, ]; -5090.96; [10, 10, -10, -10, -10, 0, 10, 10, -10, -10, -10, 0, 10, -10, 0, 10, 0, 0, 10, 10, 10, ];
0; 0; 0.9; -119.661; 188.376; 369; -36.3048; [10, 10, -10, 10, -10, 0, -10, 10, -10, 10, -10, 0, 10, -10, 0, 0, 0, 0, -10, 0, 10, ]; -72.7899; [0, 10, 10, -10, -10, 0, 10, 10, 0, 10, -10, 0, 10, -10, 10, 0, 10, -10, 0, 0, 10, ]; -1675.56; [10, 10, -10, 10, -10, 0, 10, 0, -10, 10, -10, 0, 10, -10, -0, -10, 10, 0, 10, 10, -10, ];
0; 0; 0.9; -204.975; 504.982; 370; -46.5964; [-10, 10, -10, -10, -10, 0, -10, 0, 10, 10, 10, 0, 10, -10, 0, 10, 0, 0, -10, 0, 0, ]; -71.5944; [-10, 10, -10, -10, -10, 10, -10, -10, 0, -10, 10, 10, 10, -10, 0, 10, 0, 0, 0, 0, 10, ]; -4187.71; [10, 10, 10, -10, -10, 0, -10, 0, -10, 10, -10, 0, 10, -10, 10, -10, 10, -10, 10, 10, -10, ];
0; 0; 0.9; -131.078; 200.212; 371; -46.5964; [-10, 10, -10, -10, -10, 0, -10, 0, 10, 10, 10, 0, 10, -10, 0, 10, 0, 0, -10, 0, 0, ]; -73.1057; [10, 10, -10, 10, -10, 0, -10, 0, 10, -10, -10, 0, -10, -10, 10, 0, 0, 0, -10, -10, 0, ]; -1686.12; [10, 10, -10, -10, -10, 0, -10, 0, -10, -10, -10, 0, 10, -10, 0, 0, 0, 0, 10, 0, 10, ];
0; 0; 0.9; -145.525; 231.797; 372; -45.7236; [-10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 0, 10, -10, 0, 10, 10, 0, -10, 0, 0, ]; -72.7499; [10, 10, -10, -10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, 10, 10, -10, -10, 10, -10, ]; -1690.86; [10, 10, 10, -10, -10, 10, 10, -10, 0, -10, -10, 10, 10, -10, 10, 10, 0, -10, -10, 10, -10, ];
0; 0; 0.9; -227.408; 882.939; 373; -48.4204; [10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 0, 10, -10, 10, 10, 10, -10, -10, 10, -10, ]; -74.187; [10, 10, -10, -10, -10, 10, -10, 0, -10, 10, 10, 0, 10, -10, -0, 0, 0, 0, 10, 10, -10, ]; -8808.08; [10, 10, -10, -10, -10, 0, -10, 0, 10, -10, -10, 0, -10, -10, 0, 10, 0, -10, 10, 10, -10, ];
0; 0; 0.9; -512.616; 3116.52; 374; -44.2672; [-10, 10, -10, 10, -10, 0, -10, 0, 10, 10, -10, 0, 10, -10, 10, 0, 10, 0, -10, 0, 0, ]; -72.472; [-10, 10, -10, -10, -10, 0, 10, 0, 10, -10, 10, 0, -10, -10, 10, 0, 10, 0, -10, 0, 0, ]; -30245.5; [10, 10, -10, -10, -10, 0, -10, 0, 10, 10, -10, 0, -10, -10, 10, 0, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -162.109; 251.931; 375; -50.7583; [-10, 10, -10, 0, -10, 10, 10, 0, 0, 10, 10, 0, -10, -10, 10, 0, 0, 0, -10, 10, -10, ]; -72.6993; [-10, 10, -10, 10, -10, 0, -10, 0, 10, 10, 10, 0, 10, -10, 10, 0, 10, 0, -10, 0, -10, ]; -1687.45; [-10, 10, -10, -10, -10, 10, -10, 0, 10, -10, -10, 0, 10, -10, 0, 0, 0, 0, 10, 10, -10, ];
0; 0; 0.9; -166.744; 294.26; 376; -38.8013; [-10, 10, -10, 10, -10, 10, -10, 0, 10, 10, 10, 0, 10, -10, 10, 10, 0, -10, 10, 10, 10, ]; -71.8079; [-10, 10, -10, 10, -10, 0, -10, 0, 0, 10, 10, 0, -10, -10, 0, 0, 0, 0, -10, 0, 0, ]; -1865.9; [10, 10, -10, 10, -10, 10, -10, 0, 0, 10, 10, 0, 10, -10, 10, 10, 0, 0, 10, 0, -10, ];
0; 0; 0.9; -543.747; 3530.59; 377; -38.8013; [-10, 10, -10, 10, -10, 10, -10, 0, 10, 10, 10, 0, 10, -10, 10, 10, 0, -10, 10, 10, 10, ]; -70.9979; [-10, 10, -10, -10, -10, -10, 10, 0, -10, -10, 0, -10, 10, 10, 10, 10, 0, 0, 10, 10, -10, ]; -35368; [-10, 10, -10, 10, -10, 10, -10, 0, 10, -10, -10, 0, 10, -10, 10, 10, 0, 0, 10, 0, 10, ];
0; 0; 0.9; -192.773; 402.676; 378; -36.053; [-10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, -10, 10, -10, 10, 10, 0, 0, -10, 0, 10, ]; -73.7054; [0, 10, -10, 10, -10, 0, -10, 0, 10, -10, 10, 0, 10, -10, 10, 10, 10, -10, -10, 0, 0, ]; -2452.85; [10, 10, 10, 10, 10, 10, 10, 0, 10, -10, 10, -10, 10, -10, 10, 10, 0, 0, -10, 0, 0, ];
0; 0; 0.9; -171.775; 628.198; 379; -45.1548; [-10, 10, -10, 10, -10, 0, 0, 0, 0, 10, 10, 10, -10, -10, 10, 10, 0, 0, 10, 10, -10, ]; -72.7743; [-10, 10, -10, 10, -10, -10, 10, 0, 0, -10, 10, 0, -10, -10, 10, 0, 0, 0, -10, 10, -10, ]; -6133.82; [-10, 10, -10, 10, -10, 0, -10, 0, 10, -10, -10, 0, 10, -10, 0, 0, 0, 0, -10, 0, 0, ];
0; 0; 0.9; -124.786; 199.447; 380; -40.0014; [10, 10, -10, 10, -10, 0, 10, 0, 10, 10, 10, 0, 10, -10, 10, 10, 10, 0, -10, 0, 0, ]; -73.7054; [0, 10, -10, 10, -10, 0, -10, 0, 10, -10, 10, 0, 10, -10, 10, 10, 10, -10, -10, 0, 0, ]; -1677.04; [10, 10, -10, 10, -10, 0, -10, 0, 0, 10, -10, 0, 10, -10, 0, -10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -289.989; 1020.11; 381; -40.0014; [10, 10, -10, 10, -10, 0, 10, 0, 10, 10, 10, 0, 10, -10, 10, 10, 10, 0, -10, 0, 0, ]; -73.8928; [-10, 10, -10, -10, -10, 10, 10, 0, 0, 10, 10, 0, -10, -10, 10, 10, 10, 0, -10, 0, -10, ]; -8797.21; [-10, 10, -10, 10, -10, 10, -10, 0, -10, -10, -10, 10, 10, -10, 10, 0, 10, -10, -10, 0, 0, ];
0; 0; 0.9; -188.634; 741.539; 382; -38.6161; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, 0, 0, 10, -10, 10, 10, 10, 0, 10, 10, 10, ]; -72.1678; [-10, 10, -10, 10, -10, 10, 10, 0, 0, -10, 10, 0, -10, -10, 10, 0, 10, 0, -10, 10, -10, ]; -7382.04; [-10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, 0, 10, -10, 10, 10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -116.686; 122.726; 383; -38.6161; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, 0, 0, 10, -10, 10, 10, 10, 0, 10, 10, 10, ]; -74.1604; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, 10, 0, -10, -10, 10, 0, 10, 0, -10, 0, -10, ]; -712.513; [-10, 10, 10, 0, -10, 0, 10, 0, -10, -10, -10, 10, -10, -10, 0, -10, 10, 0, 10, -10, -10, ];
0; 0; 0.9; -140.97; 200.733; 384; -46.8252; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, 0, 0, 10, -10, 10, 10, 0, 0, -10, 0, 0, ]; -75.7556; [0, 10, 10, -10, -10, 10, -10, -10, -10, -10, -10, 10, 10, 0, 0, 10, 10, -10, 0, 10, 10, ]; -1371.14; [0, 10, 10, -10, -10, 10, 10, -10, -10, 10, -10, 0, -10, 0, 0, 0, 0, -10, -10, 10, 10, ];
0; 0; 0.9; -847.893; 5050.94; 385; -42.1844; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, 0, 0, 10, -10, 10, 10, 10, 0, 10, 10, -10, ]; -72.4633; [-10, 10, -10, -10, -10, -10, -10, 0, -10, 10, 0, 0, 10, -10, 10, 10, 10, 0, 10, 0, 10, ]; -41103.9; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 0, 10, -10, 10, -10, 10, 0, 10, 10, -10, ];
0; 0; 0.9; -419.416; 3005.36; 386; -42.1695; [10, 10, -10, 10, -10, 10, 10, 0, 10, 10, 0, 0, 10, -10, 0, 10, 0, -10, -10, 0, 0, ]; -70.9814; [-10, 10, -10, 10, -10, 10, -10, 0, 0, -10, 0, 0, 10, -10, 0, 0, 10, 0, 10, 0, -10, ]; -30242.9; [-10, 10, -10, 10, -10, 0, -10, 0, -10, -10, -10, 10, 10, -10, 10, -10, 10, 0, 10, -10, -10, ];
